"13";"203";949;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";14/12/22;"163122";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";949;01/03/23;0;10;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115553";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";950;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";14/12/22;"163956";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";950;01/03/23;0;10;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115554";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";951;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";14/12/22;"165738";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";951;01/03/23;0;10;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115554";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";952;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";14/12/22;"170201";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";952;01/03/23;0;10;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115555";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";953;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";21/12/22;"104234";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";953;01/03/23;0;10;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115556";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";954;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";14/12/22;"172514";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";954;01/03/23;0;10;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115556";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";955;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";14/12/22;"173035";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";955;01/03/23;0;10;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115557";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";956;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";15/12/22;"080212";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";956;01/03/23;0;10;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115558";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";957;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";15/12/22;"081054";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";957;01/03/23;0;10;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115559";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";958;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";15/12/22;"081606";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";958;01/03/23;0;10;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115559";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";959;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";15/12/22;"082455";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";959;01/03/23;0;10;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115600";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";960;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";15/12/22;"083132";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";960;01/03/23;0;10;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115601";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";961;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";15/12/22;"083708";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";961;01/03/23;0;10;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115601";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";963;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";15/12/22;"085218";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";963;01/03/23;0;10;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115602";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";964;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";15/12/22;"085843";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";964;01/03/23;0;10;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115603";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";965;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";15/12/22;"090846";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";965;01/03/23;0;10;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115603";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";966;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";15/12/22;"095042";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";966;01/03/23;0;10;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115604";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";967;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";15/12/22;"100746";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";967;01/03/23;0;10;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115605";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";968;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";15/12/22;"101536";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";968;01/03/23;0;10;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115605";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";969;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";15/12/22;"103116";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";969;01/03/23;0;10;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115606";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";970;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";15/12/22;"103601";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";970;01/03/23;0;10;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115607";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";971;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";15/12/22;"104229";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";971;01/03/23;0;10;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115608";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";972;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";15/12/22;"104714";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";972;01/03/23;0;10;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115608";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";973;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";15/12/22;"105125";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";973;01/03/23;0;10;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115609";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";974;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";15/12/22;"110351";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";974;01/03/23;0;10;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115610";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";975;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";15/12/22;"110834";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";975;01/03/23;0;10;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115610";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";976;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";15/12/22;"111234";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";976;01/03/23;0;10;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115611";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";977;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";15/12/22;"111617";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";977;01/03/23;0;10;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115612";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";978;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";15/12/22;"112018";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";979;20/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";28/01/23;"084438";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";979;01/03/23;0;10;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115613";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";980;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";15/12/22;"113103";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";980;01/03/23;0;10;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115613";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";981;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";15/12/22;"113659";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";981;01/03/23;0;10;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115614";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";982;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";15/12/22;"114211";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";982;01/03/23;0;10;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115615";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";983;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";15/12/22;"115413";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";983;01/03/23;0;10;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115615";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";984;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";15/12/22;"115817";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";984;01/03/23;0;10;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115616";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";985;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";15/12/22;"122129";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";985;01/03/23;0;10;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115617";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";986;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";15/12/22;"122654";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";986;01/03/23;0;10;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115618";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";987;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";15/12/22;"135659";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";987;01/03/23;0;10;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115618";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";988;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";15/12/22;"140408";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";988;01/03/23;0;10;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115619";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";989;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";15/12/22;"143439";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";989;01/03/23;0;10;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115620";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";990;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";15/12/22;"144142";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";990;01/03/23;0;10;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115620";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";991;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";06/01/23;"085322";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";991;01/03/23;0;10;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115621";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";992;16/01/23;1;0;4;0;6,0327;1327,19;220;1327,19;220;no;1;no;0;0;"";"bgonzaga";15/12/22;"151026";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";992;01/03/23;0;10;4;0;6,3645;1400,19;220;1400,19;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115622";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";992;01/03/23;1;60;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";05/04/23;"142319";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";993;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";21/12/22;"110640";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";993;01/03/23;0;10;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115623";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";994;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";15/12/22;"153100";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";994;01/03/23;0;10;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115623";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";995;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";21/12/22;"111254";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";995;01/03/23;0;10;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115624";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";996;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";15/12/22;"154118";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";996;01/03/23;0;10;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115625";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";997;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";21/12/22;"111614";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";997;01/03/23;0;10;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115626";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";997;01/04/23;1;50;27;0;12,434;2735,49;220;2735,49;220;no;1;no;0;0;"";"gmoreno";10/04/23;"105840";"";"";01/04/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";997;01/04/23;2;60;27;0;12,434;2735,49;220;2735,49;220;no;1;no;0;0;"";"gmoreno";10/04/23;"110013";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";998;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";21/12/22;"112141";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";999;16/01/23;1;0;4;0;6,0327;1327,19;220;1327,19;220;no;1;no;0;0;"";"bgonzaga";15/12/22;"164030";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";999;01/03/23;0;10;4;0;6,3645;1400,19;220;1400,19;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115626";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";999;01/03/23;1;60;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";05/04/23;"142350";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";1000;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";15/12/22;"164641";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";1000;01/03/23;0;10;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115627";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";1001;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";21/12/22;"112955";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";1001;01/03/23;0;10;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115628";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";1002;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";15/12/22;"170146";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";1002;01/03/23;0;10;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115629";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";1003;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";15/12/22;"170638";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";1003;01/03/23;0;10;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115629";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";1004;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";15/12/22;"171356";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";1004;01/03/23;0;10;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115630";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";1005;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";15/12/22;"171815";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";1005;01/03/23;0;10;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115631";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";1007;16/01/23;1;0;4;0;6,0327;1327,19;220;1327,19;220;no;1;no;0;0;"";"bgonzaga";15/12/22;"173039";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";1007;01/03/23;0;10;4;0;6,3645;1400,19;220;1400,19;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115631";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";1007;01/03/23;1;60;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";05/04/23;"142435";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";1008;16/01/23;1;0;4;0;6,0325;1327,14;220;1327,14;220;no;1;no;0;0;"";"bgonzaga";21/12/22;"113316";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";1008;01/03/23;0;10;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115632";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";1009;16/01/23;1;0;4;0;6,0327;1327,19;220;1327,19;220;no;1;no;0;0;"";"bgonzaga";16/12/22;"073638";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";1009;01/03/23;0;10;4;0;6,3645;1400,19;220;1400,19;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115633";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";1009;01/03/23;1;60;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";05/04/23;"142500";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";1010;16/01/23;1;0;4;0;6,0327;1327,19;220;1327,19;220;no;1;no;0;0;"";"bgonzaga";16/12/22;"075201";"";"";?;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";1010;01/03/23;0;10;4;0;6,3645;1400,19;220;1400,19;220;no;1;no;0;0;"";"gmoreno";28/03/23;"115634";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
"13";"203";1010;01/03/23;1;60;4;0;6,3642;1400,13;220;1400,13;220;no;1;no;0;0;"";"gmoreno";05/04/23;"142517";"";"";01/03/23;?;no;no;0;0;0;0;no;0;0;0;1;1;31/12/9999
