272;2;7;7;999;"RE";0;60;0;0;1;"super";27/03/17;"094542";"";"";?;?;no;no;0;0;0;0;no
273;1;1;5;215;"NO";36000;36060;0;0;1;"fabiano";12/04/17;"172945";"";"";?;?;no;no;0;0;0;0;no
273;2;6;6;41;"NO";36000;36060;0;0;1;"fabiano";12/04/17;"172932";"";"";?;?;no;no;0;0;0;0;no
273;3;7;7;999;"RE";36000;36060;0;0;1;"fabiano";12/04/17;"172945";"";"";?;?;no;no;0;0;0;0;no
274;1;1;6;216;"no";0;60;0;0;1;"super";24/04/17;"133242";"";"";?;?;no;no;0;0;0;0;no
274;2;7;7;999;"RE";0;60;0;0;1;"super";24/04/17;"133250";"";"";?;?;no;no;0;0;0;0;no
275;1;1;6;207;"NO";0;60;0;0;1;"fabiano";25/04/17;"144748";"";"";?;?;no;no;0;0;0;0;no
275;2;7;7;999;"RE";0;60;0;0;1;"fabiano";25/04/17;"144758";"";"";?;?;no;no;0;0;0;0;no
276;1;1;6;207;"NO";26400;26460;0;0;1;"super";26/04/17;"171819";"";"";?;?;no;no;0;0;0;0;no
276;2;7;7;999;"RE";26400;26460;0;0;1;"super";26/04/17;"171819";"";"";?;?;no;no;0;0;0;0;no
277;1;1;6;216;"no";0;60;0;0;1;"super";26/04/17;"173205";"";"";?;?;no;no;0;0;0;0;no
277;2;7;7;999;"RE";0;60;0;0;1;"super";26/04/17;"173212";"";"";?;?;no;no;0;0;0;0;no
278;1;1;5;214;"NO";0;60;0;0;1;"fabiano";03/05/17;"100044";"";"";?;?;no;no;0;0;0;0;no
278;2;6;6;999;"RE";0;60;0;0;1;"fabiano";03/05/17;"100049";"";"";?;?;no;no;0;0;0;0;no
279;1;1;5;217;"NO";33600;33660;0;0;1;"fabiano";04/09/17;"110027";"";"";?;?;no;no;0;0;0;0;no
279;2;6;6;999;"RE";33600;33660;0;0;1;"fabiano";04/09/17;"110027";"";"";?;?;no;no;0;0;0;0;no
280;1;1;5;218;"NO";0;60;0;0;1;"camila";09/01/18;"085444";"";"";?;?;no;no;0;0;0;0;no
280;2;6;6;998;"CO";0;60;0;0;1;"camila";09/01/18;"085451";"";"";?;?;no;no;0;0;0;0;no
280;3;7;7;999;"RE";0;60;0;0;1;"camila";09/01/18;"085459";"";"";?;?;no;no;0;0;0;0;no
281;1;1;5;219;"NO";43200;43260;0;0;1;"camila";05/02/18;"101819";"";"";?;?;no;no;0;0;0;0;no
281;2;6;6;998;"CO";43200;43260;0;0;1;"camila";05/02/18;"101809";"";"";?;?;no;no;0;0;0;0;no
281;3;7;7;999;"RE";43200;43260;0;0;1;"camila";05/02/18;"101819";"";"";?;?;no;no;0;0;0;0;no
282;1;1;5;220;"no";61200;61260;0;0;1;"super";26/03/18;"092850";"";"";?;?;no;no;0;0;0;0;no
282;2;6;6;41;"NO";61200;61260;0;0;1;"super";26/03/18;"092842";"";"";?;?;no;no;0;0;0;0;no
282;3;7;7;999;"RE";61200;61260;0;0;1;"super";26/03/18;"092850";"";"";?;?;no;no;0;0;0;0;no
283;1;1;5;205;"NO";55200;55260;0;0;1;"camila";04/04/18;"144704";"";"";?;?;no;no;0;0;0;0;no
283;2;6;6;999;"RE";55200;55260;0;0;1;"camila";04/04/18;"144704";"";"";?;?;no;no;0;0;0;0;no
284;1;1;5;33;"NO";55200;55260;0;0;1;"camila";04/04/18;"145843";"";"";?;?;no;no;0;0;0;0;no
284;2;6;6;999;"RE";55200;55260;0;0;1;"camila";04/04/18;"145843";"";"";?;?;no;no;0;0;0;0;no
285;1;1;5;216;"no";55200;55260;0;0;1;"camila";04/04/18;"150440";"";"";?;?;no;no;0;0;0;0;no
285;2;6;6;999;"RE";55200;55260;0;0;1;"camila";04/04/18;"150440";"";"";?;?;no;no;0;0;0;0;no
286;1;1;5;221;"NO";55200;55260;0;0;1;"camila";04/04/18;"171926";"";"";?;?;no;no;0;0;0;0;no
286;2;6;6;999;"RE";55200;55260;0;0;1;"camila";04/04/18;"171926";"";"";?;?;no;no;0;0;0;0;no
287;1;1;5;216;"no";84000;84060;0;0;1;"camila";04/05/18;"153807";"";"";?;?;yes;no;0;0;0;0;no
287;2;6;6;999;"RE";84000;84060;0;0;1;"camila";04/05/18;"153807";"";"";?;?;yes;no;0;0;0;0;no
288;1;1;5;222;"NO";84000;84060;0;0;1;"camila";22/05/18;"091957";"";"";?;?;yes;no;0;0;0;0;no
288;2;6;6;999;"RE";84000;84060;0;0;1;"camila";22/05/18;"091957";"";"";?;?;yes;no;0;0;0;0;no
289;1;1;5;223;"no";25140;25200;0;0;1;"ellen";01/02/19;"151444";"";"";?;?;no;no;0;0;0;0;no
289;2;6;6;998;"CO";25140;25200;0;0;1;"ellen";01/02/19;"151440";"";"";?;?;no;no;0;0;0;0;no
289;3;7;7;999;"RE";25140;25200;0;0;1;"ellen";01/02/19;"151444";"";"";?;?;no;no;0;0;0;0;no
290;1;1;5;224;"NO";82200;82260;0;0;1;"camila";01/09/18;"163112";"";"";?;?;no;no;0;0;0;0;no
290;2;6;6;999;"RE";82200;82260;0;0;1;"camila";01/09/18;"163112";"";"";?;?;no;no;0;0;0;0;no
291;1;1;6;224;"NO";0;60;0;0;1;"msantos";03/11/18;"145426";"";"";?;?;no;no;0;0;0;0;no
291;2;7;7;999;"RE";0;60;0;0;1;"msantos";03/11/18;"145433";"";"";?;?;no;no;0;0;0;0;no
292;1;1;6;287;"NO";13140;13200;0;0;1;"ellen";01/02/19;"212117";"";"";?;?;no;no;0;0;0;0;no
292;2;7;7;999;"RE";13140;13200;0;0;1;"ellen";01/02/19;"212117";"";"";?;?;no;no;0;0;0;0;no
293;1;1;6;183;"NO";3600;3660;0;0;1;"ellen";01/04/19;"214244";"";"";?;?;no;no;0;0;0;0;no
293;2;7;7;999;"RE";3600;3660;0;0;1;"ellen";01/04/19;"214244";"";"";?;?;no;no;0;0;0;0;no
294;1;1;6;176;"NO";62400;62460;0;0;1;"ellen";13/05/19;"122623";"";"";?;?;no;no;0;0;0;0;no
294;2;7;7;999;"RE";62400;62460;0;0;1;"ellen";13/05/19;"122623";"";"";?;?;no;no;0;0;0;0;no
295;1;1;2;300;"NO";75600;75660;0;0;1;"ellen";27/06/19;"115942";"";"";?;?;no;no;0;0;0;0;no
295;2;3;3;998;"CO";75600;75660;0;0;1;"ellen";27/06/19;"115926";"";"";?;?;no;no;0;0;0;0;no
295;3;4;4;300;"NO";75600;75660;0;0;1;"ellen";27/06/19;"115933";"";"";?;?;no;no;0;0;0;0;no
295;4;5;6;998;"CO";75600;75660;0;0;1;"ellen";27/06/19;"115936";"";"";?;?;no;no;0;0;0;0;no
295;5;7;7;999;"RE";75600;75660;0;0;1;"ellen";27/06/19;"115942";"";"";?;?;no;no;0;0;0;0;no
296;1;1;3;300;"NO";75600;75660;0;0;1;"ellen";27/06/19;"121954";"";"";?;?;no;no;0;0;0;0;no
296;2;4;6;998;"CO";75600;75660;0;0;1;"ellen";27/06/19;"121951";"";"";?;?;no;no;0;0;0;0;no
296;3;7;7;999;"RE";75600;75660;0;0;1;"ellen";27/06/19;"121954";"";"";?;?;no;no;0;0;0;0;no
297;1;1;5;226;"NO";55200;55260;0;0;1;"camila";03/09/18;"140111";"";"";?;?;no;no;0;0;0;0;no
297;2;6;6;999;"RE";55200;55260;0;0;1;"camila";03/09/18;"140111";"";"";?;?;no;no;0;0;0;0;no
298;1;1;5;227;"NO";71940;72000;0;0;1;"ellen";01/02/19;"195811";"";"";?;?;no;no;0;0;0;0;no
298;2;6;6;999;"RE";71940;72000;0;0;1;"ellen";01/02/19;"195811";"";"";?;?;no;no;0;0;0;0;no
299;1;1;5;106;"NO";53400;53460;0;0;1;"msantos";31/05/19;"095416";"";"";?;?;no;no;0;0;0;0;no
299;2;6;6;999;"RE";53400;53460;0;0;1;"msantos";31/05/19;"095416";"";"";?;?;no;no;0;0;0;0;no
300;1;1;5;298;"NO";82200;82260;0;0;1;"msantos";31/05/19;"100022";"";"";?;?;no;no;0;0;0;0;no
300;2;6;6;999;"RE";82200;82260;0;0;1;"msantos";31/05/19;"100022";"";"";?;?;no;no;0;0;0;0;no
301;1;1;5;299;"NO";82200;82260;0;0;1;"msantos";31/05/19;"100451";"";"";?;?;no;no;0;0;0;0;no
301;2;6;6;999;"RE";82200;82260;0;0;1;"msantos";31/05/19;"100451";"";"";?;?;no;no;0;0;0;0;no
302;1;1;4;223;"no";25200;25260;0;0;1;"ellen";22/07/19;"085741";"";"";?;?;no;no;0;0;0;0;no
302;2;5;5;998;"CO";25200;25260;0;0;1;"ellen";22/07/19;"085733";"";"";?;?;no;no;0;0;0;0;no
302;3;6;6;999;"RE";25200;25260;0;0;1;"ellen";22/07/19;"085741";"";"";?;?;no;no;0;0;0;0;no
303;1;1;4;228;"NO";43200;43260;0;0;1;"ellen";23/07/19;"161826";"";"";?;?;no;no;0;0;0;0;no
303;2;5;5;998;"CO";43200;43260;0;0;1;"ellen";23/07/19;"161821";"";"";?;?;no;no;0;0;0;0;no
303;3;6;6;999;"RE";43200;43260;0;0;1;"ellen";23/07/19;"161826";"";"";?;?;no;no;0;0;0;0;no
304;1;1;1;300;"NO";75600;75660;0;0;1;"gmoreno";29/07/19;"160546";"";"";?;?;no;no;0;0;0;0;no
304;2;2;2;998;"CO";75600;75660;0;0;1;"gmoreno";29/07/19;"160433";"";"";?;?;no;no;0;0;0;0;no
304;3;3;4;300;"NO";75600;75660;0;0;1;"gmoreno";29/07/19;"160444";"";"";?;?;no;no;0;0;0;0;no
304;4;5;6;998;"CO";75600;75660;0;0;1;"gmoreno";29/07/19;"160542";"";"";?;?;no;no;0;0;0;0;no
304;5;7;7;999;"RE";75600;75660;0;0;1;"gmoreno";29/07/19;"160546";"";"";?;?;no;no;0;0;0;0;no
305;1;1;2;998;"CO";75600;75660;0;0;1;"gmoreno";29/07/19;"160803";"";"";?;?;no;no;0;0;0;0;no
305;2;3;3;300;"NO";75600;75660;0;0;1;"gmoreno";29/07/19;"160740";"";"";?;?;no;no;0;0;0;0;no
305;3;4;4;998;"CO";75600;75660;0;0;1;"gmoreno";29/07/19;"160747";"";"";?;?;no;no;0;0;0;0;no
305;4;5;5;300;"NO";75600;75660;0;0;1;"gmoreno";29/07/19;"160752";"";"";?;?;no;no;0;0;0;0;no
305;5;6;6;998;"CO";75600;75660;0;0;1;"gmoreno";29/07/19;"160759";"";"";?;?;no;no;0;0;0;0;no
305;6;7;7;999;"RE";75600;75660;0;0;1;"gmoreno";29/07/19;"160803";"";"";?;?;no;no;0;0;0;0;no
306;1;1;4;302;"NO";77400;77460;0;0;1;"ellen";01/08/19;"110204";"";"";?;?;no;no;0;0;0;0;no
306;2;5;5;998;"CO";77400;77460;0;0;1;"ellen";01/08/19;"110201";"";"";?;?;no;no;0;0;0;0;no
306;3;6;6;999;"RE";77400;77460;0;0;1;"ellen";01/08/19;"110204";"";"";?;?;no;no;0;0;0;0;no
307;1;1;4;303;"NO";34200;34260;0;0;1;"ellen";01/08/19;"114336";"";"";?;?;no;no;0;0;0;0;no
307;2;5;5;998;"CO";34200;34260;0;0;1;"ellen";01/08/19;"114333";"";"";?;?;no;no;0;0;0;0;no
307;3;6;6;999;"RE";34200;34260;0;0;1;"ellen";01/08/19;"114336";"";"";?;?;no;no;0;0;0;0;no
308;1;1;5;223;"no";0;60;0;0;1;"super";10/12/20;"161336";"";"";?;?;no;no;0;0;0;0;no
308;2;6;6;998;"CO";0;60;0;0;1;"super";10/12/20;"161330";"";"";?;?;no;no;0;0;0;0;no
308;3;7;7;999;"RE";0;60;0;0;1;"super";10/12/20;"161336";"";"";?;?;no;no;0;0;0;0;no
309;1;1;5;228;"NO";43200;43260;0;0;1;"gmoreno";13/08/19;"092618";"";"";?;?;no;no;0;0;0;0;no
309;2;6;6;998;"CO";43200;43260;0;0;1;"gmoreno";13/08/19;"092612";"";"";?;?;no;no;0;0;0;0;no
309;3;7;7;999;"RE";43200;43260;0;0;1;"gmoreno";13/08/19;"092618";"";"";?;?;no;no;0;0;0;0;no
310;1;1;6;304;"NO";57600;57660;0;0;1;"ellen";23/08/19;"123700";"";"";?;?;no;no;0;0;0;0;no
310;2;7;7;999;"RE";57600;57660;0;0;1;"ellen";23/08/19;"123700";"";"";?;?;no;no;0;0;0;0;no
311;1;1;6;305;"NO";28800;28860;0;0;1;"gmoreno";20/09/19;"100033";"";"";?;?;no;no;0;0;0;0;no
311;2;7;7;999;"RE";28800;28860;0;0;1;"gmoreno";20/09/19;"100033";"";"";?;?;no;no;0;0;0;0;no
312;1;1;5;223;"no";28800;28860;0;0;1;"gmoreno";08/10/19;"111640";"";"";?;?;no;no;0;0;0;0;no
312;2;6;6;998;"CO";28800;28860;0;0;1;"gmoreno";08/10/19;"111636";"";"";?;?;no;no;0;0;0;0;no
312;3;7;7;999;"RE";28800;28860;0;0;1;"gmoreno";08/10/19;"111640";"";"";?;?;no;no;0;0;0;0;no
313;1;1;5;228;"NO";43200;43260;0;0;1;"gmoreno";08/10/19;"111923";"";"";?;?;no;no;0;0;0;0;no
313;2;6;6;998;"CO";43200;43260;0;0;1;"gmoreno";08/10/19;"111918";"";"";?;?;no;no;0;0;0;0;no
313;3;7;7;999;"RE";43200;43260;0;0;1;"gmoreno";08/10/19;"111923";"";"";?;?;no;no;0;0;0;0;no
314;1;1;5;307;"NO";0;60;0;0;1;"gmoreno";16/10/19;"092559";"";"";?;?;no;no;0;0;0;0;no
314;2;6;6;998;"CO";0;60;0;0;1;"gmoreno";16/10/19;"092603";"";"";?;?;no;no;0;0;0;0;no
314;3;7;7;999;"RE";0;60;0;0;1;"gmoreno";16/10/19;"092606";"";"";?;?;no;no;0;0;0;0;no
315;1;1;5;308;"NO";0;60;0;0;1;"gmoreno";16/10/19;"094405";"";"";?;?;no;no;0;0;0;0;no
315;2;6;6;999;"RE";0;60;0;0;1;"gmoreno";16/10/19;"094418";"";"";?;?;no;no;0;0;0;0;no
316;1;1;5;309;"NO";0;60;0;0;1;"gmoreno";16/10/19;"094736";"";"";?;?;no;no;0;0;0;0;no
316;2;6;6;999;"RE";0;60;0;0;1;"gmoreno";16/10/19;"094745";"";"";?;?;no;no;0;0;0;0;no
317;1;1;5;310;"NO";43140;43200;0;0;1;"gmoreno";22/10/19;"165011";"";"";?;?;no;no;0;0;0;0;no
317;2;6;6;999;"RE";43140;43200;0;0;1;"gmoreno";22/10/19;"165011";"";"";?;?;no;no;0;0;0;0;no
318;1;1;1;311;"NO";0;60;0;0;1;"gmoreno";01/11/19;"162928";"";"";?;?;no;no;0;0;0;0;no
318;2;2;5;180;"NO";0;60;0;0;1;"gmoreno";01/11/19;"162938";"";"";?;?;no;no;0;0;0;0;no
318;3;6;6;998;"CO";0;60;0;0;1;"gmoreno";01/11/19;"162944";"";"";?;?;no;no;0;0;0;0;no
318;4;7;7;999;"RE";0;60;0;0;1;"gmoreno";01/11/19;"162949";"";"";?;?;no;no;0;0;0;0;no
319;1;1;5;318;"NO";0;60;0;0;1;"gmoreno";27/11/19;"105450";"";"";?;?;no;no;0;0;0;0;no
319;2;6;6;998;"CO";0;60;0;0;1;"gmoreno";27/11/19;"105453";"";"";?;?;no;no;0;0;0;0;no
319;3;7;7;999;"RE";0;60;0;0;1;"gmoreno";27/11/19;"105456";"";"";?;?;no;no;0;0;0;0;no
320;1;1;4;320;"NO";28800;28860;0;0;1;"gmoreno";22/01/20;"084502";"";"";?;?;no;no;0;0;0;0;no
320;2;5;5;998;"CO";28800;28860;0;0;1;"gmoreno";22/01/20;"084459";"";"";?;?;no;no;0;0;0;0;no
320;3;6;6;999;"RE";28800;28860;0;0;1;"gmoreno";22/01/20;"084502";"";"";?;?;no;no;0;0;0;0;no
321;1;1;4;319;"NO";43200;43260;0;0;1;"gmoreno";22/01/20;"084933";"";"";?;?;no;no;0;0;0;0;no
321;2;5;5;998;"CO";43200;43260;0;0;1;"gmoreno";22/01/20;"084931";"";"";?;?;no;no;0;0;0;0;no
321;3;6;6;999;"RE";43200;43260;0;0;1;"gmoreno";22/01/20;"084933";"";"";?;?;no;no;0;0;0;0;no
322;1;1;4;322;"NO";0;60;0;0;1;"gmoreno";28/01/20;"143002";"";"";?;?;no;no;0;0;0;0;no
322;2;5;6;998;"CO";0;60;0;0;1;"gmoreno";22/01/20;"090730";"";"";?;?;no;no;0;0;0;0;no
322;3;7;7;999;"RE";0;60;0;0;1;"gmoreno";22/01/20;"090734";"";"";?;?;no;no;0;0;0;0;no
323;1;1;4;323;"no";28800;28860;0;0;1;"gmoreno";26/03/20;"090020";"";"";?;?;no;no;0;0;0;0;no
323;2;5;5;998;"CO";28800;28860;0;0;1;"gmoreno";26/03/20;"090012";"";"";?;?;no;no;0;0;0;0;no
323;3;6;6;999;"RE";28800;28860;0;0;1;"gmoreno";26/03/20;"090020";"";"";?;?;no;no;0;0;0;0;no
324;1;1;4;324;"NO";43200;43260;0;0;1;"gmoreno";26/03/20;"090441";"";"";?;?;no;no;0;0;0;0;no
324;2;5;5;998;"CO";43200;43260;0;0;1;"gmoreno";26/03/20;"090438";"";"";?;?;no;no;0;0;0;0;no
324;3;6;6;999;"RE";43200;43260;0;0;1;"gmoreno";26/03/20;"090441";"";"";?;?;no;no;0;0;0;0;no
325;1;1;1;325;"NO";0;60;0;0;1;"gmoreno";26/03/20;"095004";"";"";?;?;no;no;0;0;0;0;no
325;2;2;5;219;"NO";0;60;0;0;1;"gmoreno";26/03/20;"095043";"";"";?;?;no;no;0;0;0;0;no
325;3;6;6;998;"CO";0;60;0;0;1;"gmoreno";26/03/20;"095050";"";"";?;?;no;no;0;0;0;0;no
325;4;7;7;999;"RE";0;60;0;0;1;"gmoreno";26/03/20;"095054";"";"";?;?;no;no;0;0;0;0;no
326;1;1;4;326;"no";28800;28860;0;0;1;"gmoreno";27/03/20;"095915";"";"";?;?;no;no;0;0;0;0;no
326;2;5;5;998;"CO";28800;28860;0;0;1;"gmoreno";27/03/20;"095910";"";"";?;?;no;no;0;0;0;0;no
326;3;6;6;999;"RE";28800;28860;0;0;1;"gmoreno";27/03/20;"095915";"";"";?;?;no;no;0;0;0;0;no
327;1;1;4;327;"NO";43200;43260;0;0;1;"gmoreno";27/03/20;"100217";"";"";?;?;no;no;0;0;0;0;no
327;2;5;5;998;"CO";43200;43260;0;0;1;"gmoreno";27/03/20;"100214";"";"";?;?;no;no;0;0;0;0;no
327;3;6;6;999;"RE";43200;43260;0;0;1;"gmoreno";27/03/20;"100217";"";"";?;?;no;no;0;0;0;0;no
328;1;1;4;328;"no";28800;28860;0;0;1;"gmoreno";14/04/20;"154230";"";"";?;?;no;no;0;0;0;0;no
328;2;5;5;998;"CO";28800;28860;0;0;1;"gmoreno";14/04/20;"154225";"";"";?;?;no;no;0;0;0;0;no
328;3;6;6;999;"RE";28800;28860;0;0;1;"gmoreno";14/04/20;"154230";"";"";?;?;no;no;0;0;0;0;no
329;1;1;4;329;"NO";43200;43260;0;0;1;"gmoreno";14/04/20;"154659";"";"";?;?;no;no;0;0;0;0;no
329;2;5;5;998;"CO";43200;43260;0;0;1;"gmoreno";14/04/20;"154656";"";"";?;?;no;no;0;0;0;0;no
329;3;6;6;999;"RE";43200;43260;0;0;1;"gmoreno";14/04/20;"154659";"";"";?;?;no;no;0;0;0;0;no
330;1;1;4;330;"no";28800;28860;0;0;1;"gmoreno";14/04/20;"154958";"";"";?;?;no;no;0;0;0;0;no
330;2;5;5;998;"CO";28800;28860;0;0;1;"gmoreno";14/04/20;"154953";"";"";?;?;no;no;0;0;0;0;no
330;3;6;6;999;"RE";28800;28860;0;0;1;"gmoreno";14/04/20;"154958";"";"";?;?;no;no;0;0;0;0;no
331;1;1;4;331;"NO";43200;43260;0;0;1;"gmoreno";14/04/20;"155229";"";"";?;?;no;no;0;0;0;0;no
331;2;5;5;998;"CO";43200;43260;0;0;1;"gmoreno";14/04/20;"155225";"";"";?;?;no;no;0;0;0;0;no
331;3;6;6;999;"RE";43200;43260;0;0;1;"gmoreno";14/04/20;"155229";"";"";?;?;no;no;0;0;0;0;no
332;1;1;5;332;"NO";33600;33660;0;0;1;"gmoreno";17/04/20;"101714";"";"";?;?;no;no;0;0;0;0;no
332;2;6;6;999;"RE";33600;33660;0;0;1;"gmoreno";17/04/20;"101714";"";"";?;?;no;no;0;0;0;0;no
333;1;1;5;333;"NO";33600;33660;0;0;1;"gmoreno";17/04/20;"102126";"";"";?;?;no;no;0;0;0;0;no
333;2;6;6;999;"RE";33600;33660;0;0;1;"gmoreno";17/04/20;"102126";"";"";?;?;no;no;0;0;0;0;no
334;1;1;6;334;"no";53940;54000;0;0;1;"gmoreno";20/04/20;"105059";"";"";?;?;no;no;0;0;0;0;no
334;2;7;7;999;"RE";53940;54000;0;0;1;"gmoreno";20/04/20;"105059";"";"";?;?;no;no;0;0;0;0;no
335;1;1;5;219;"NO";0;60;0;0;1;"gmoreno";15/05/20;"101122";"";"";?;?;no;no;0;0;0;0;no
335;2;6;6;998;"CO";0;60;0;0;1;"gmoreno";15/05/20;"101130";"";"";?;?;no;no;0;0;0;0;no
335;3;7;7;999;"RE";0;60;0;0;1;"gmoreno";15/05/20;"101133";"";"";?;?;no;no;0;0;0;0;no
336;1;1;6;113;"NO";0;60;0;0;1;"gmoreno";09/06/20;"163513";"";"";?;?;no;no;0;0;0;0;no
336;2;7;7;999;"RE";0;60;0;0;1;"gmoreno";09/06/20;"163522";"";"";?;?;no;no;0;0;0;0;no
342;1;1;4;342;"NO";43200;43260;0;0;1;"gmoreno";19/02/21;"151953";"";"";?;?;yes;no;0;0;0;0;no
342;2;5;5;998;"CO";43200;43260;0;0;1;"gmoreno";19/02/21;"151947";"";"";?;?;no;no;0;0;0;0;no
342;3;6;6;999;"RE";43200;43260;0;0;1;"gmoreno";19/02/21;"151953";"";"";?;?;no;no;0;0;0;0;no
354;1;1;4;354;"NO";43200;43260;0;0;1;"gmoreno";11/02/22;"145141";"";"";?;?;no;no;0;0;0;0;no
354;2;5;5;998;"CO";43200;43260;0;0;1;"gmoreno";11/02/22;"145137";"";"";?;?;no;no;0;0;0;0;no
354;3;6;6;999;"RE";43200;43260;0;0;1;"gmoreno";11/02/22;"145141";"";"";?;?;no;no;0;0;0;0;no
355;1;1;4;335;"NO";0;60;0;0;1;"gmoreno";28/08/20;"183000";"";"";?;?;no;no;0;0;0;0;no
355;2;5;6;998;"CO";0;60;0;0;1;"gmoreno";28/08/20;"183028";"";"";?;?;no;no;0;0;0;0;no
355;3;7;7;999;"RE";0;60;0;0;1;"gmoreno";28/08/20;"183033";"";"";?;?;no;no;0;0;0;0;no
356;1;1;6;336;"NO";43200;43260;0;0;1;"gmoreno";19/10/20;"100606";"";"";?;?;no;no;0;0;0;0;no
356;2;7;7;999;"RE";43200;43260;0;0;1;"gmoreno";19/10/20;"100606";"";"";?;?;no;no;0;0;0;0;no
357;1;1;6;337;"NO";33600;33660;0;0;1;"gmoreno";06/11/20;"113632";"";"";?;?;no;no;0;0;0;0;no
357;2;7;7;999;"RE";33600;33660;0;0;1;"gmoreno";06/11/20;"113632";"";"";?;?;no;no;0;0;0;0;no
358;1;1;5;338;"NO";33600;33660;0;0;1;"gmoreno";13/11/20;"100839";"";"";?;?;no;no;0;0;0;0;no
358;2;6;6;999;"RE";33600;33660;0;0;1;"gmoreno";13/11/20;"100839";"";"";?;?;no;no;0;0;0;0;no
359;1;1;5;339;"NO";0;60;0;0;1;"gmoreno";18/12/20;"111226";"";"";?;?;no;no;0;0;0;0;no
359;2;6;6;102;"NO";0;60;0;0;1;"gmoreno";18/12/20;"111231";"";"";?;?;no;no;0;0;0;0;no
359;3;7;7;999;"RE";0;60;0;0;1;"gmoreno";18/12/20;"111236";"";"";?;?;no;no;0;0;0;0;no
360;1;1;6;340;"NO";33600;33660;0;0;1;"gmoreno";08/01/21;"180051";"";"";?;?;no;no;0;0;0;0;no
360;2;7;7;999;"RE";33600;33660;0;0;1;"gmoreno";08/01/21;"180051";"";"";?;?;no;no;0;0;0;0;no
361;1;1;4;341;"no";28800;28860;0;0;1;"gmoreno";19/02/21;"151429";"";"";?;?;no;no;0;0;0;0;no
361;2;5;5;998;"CO";28800;28860;0;0;1;"gmoreno";19/02/21;"151425";"";"";?;?;no;no;0;0;0;0;no
361;3;6;6;999;"RE";28800;28860;0;0;1;"gmoreno";19/02/21;"151429";"";"";?;?;no;no;0;0;0;0;no
362;1;1;4;342;"NO";43200;43260;0;0;1;"gmoreno";19/02/21;"154124";"";"";?;?;yes;no;0;0;0;0;no
362;2;5;5;998;"CO";43200;43260;0;0;1;"gmoreno";19/02/21;"154113";"";"";?;?;yes;no;0;0;0;0;no
362;3;6;6;999;"RE";43200;43260;0;0;1;"gmoreno";19/02/21;"154124";"";"";?;?;yes;no;0;0;0;0;no
363;1;1;6;343;"NO";33600;33660;0;0;1;"gmoreno";16/03/21;"142959";"";"";?;?;no;no;0;0;0;0;no
363;2;7;7;999;"RE";33600;33660;0;0;1;"gmoreno";16/03/21;"142959";"";"";?;?;no;no;0;0;0;0;no
364;1;1;5;344;"NO";0;60;0;0;1;"gmoreno";22/03/21;"173432";"";"";?;?;no;no;0;0;0;0;no
364;2;6;6;998;"CO";0;60;0;0;1;"gmoreno";22/03/21;"173436";"";"";?;?;no;no;0;0;0;0;no
364;3;7;7;999;"RE";0;60;0;0;1;"gmoreno";22/03/21;"173439";"";"";?;?;no;no;0;0;0;0;no
365;1;1;5;346;"NO";33600;33660;0;0;1;"gmoreno";22/04/21;"103030";"";"";?;?;no;no;0;0;0;0;no
365;2;6;6;999;"RE";33600;33660;0;0;1;"gmoreno";22/04/21;"103030";"";"";?;?;no;no;0;0;0;0;no
366;1;1;5;347;"NO";33600;33660;0;0;1;"gmoreno";22/04/21;"103521";"";"";?;?;no;no;0;0;0;0;no
366;2;6;6;999;"RE";33600;33660;0;0;1;"gmoreno";22/04/21;"103521";"";"";?;?;no;no;0;0;0;0;no
367;1;1;5;348;"NO";33600;33660;0;0;1;"gmoreno";22/04/21;"104426";"";"";?;?;no;no;0;0;0;0;no
367;2;6;6;999;"RE";33600;33660;0;0;1;"gmoreno";22/04/21;"104426";"";"";?;?;no;no;0;0;0;0;no
368;1;1;5;349;"NO";33600;33660;0;0;1;"gmoreno";22/04/21;"104924";"";"";?;?;no;no;0;0;0;0;no
368;2;6;6;999;"RE";33600;33660;0;0;1;"gmoreno";22/04/21;"104924";"";"";?;?;no;no;0;0;0;0;no
369;1;1;6;348;"NO";0;60;0;0;1;"gmoreno";23/04/21;"113427";"";"";?;?;no;no;0;0;0;0;no
369;2;7;7;999;"RE";0;60;0;0;1;"gmoreno";23/04/21;"113433";"";"";?;?;no;no;0;0;0;0;no
370;1;1;6;349;"NO";61140;61200;0;0;1;"gmoreno";23/04/21;"113711";"";"";?;?;no;no;0;0;0;0;no
370;2;7;7;999;"RE";61140;61200;0;0;1;"gmoreno";23/04/21;"113711";"";"";?;?;no;no;0;0;0;0;no
371;1;1;6;350;"NO";0;60;0;0;1;"gmoreno";02/06/21;"143756";"";"";?;?;no;no;0;0;0;0;no
371;2;7;7;999;"RE";0;60;0;0;1;"gmoreno";02/06/21;"143759";"";"";?;?;no;no;0;0;0;0;no
372;1;1;5;351;"NO";43200;43260;0;0;1;"gmoreno";26/07/21;"104349";"";"";?;?;no;no;0;0;0;0;no
372;2;6;6;999;"RE";43200;43260;0;0;1;"gmoreno";26/07/21;"104349";"";"";?;?;no;no;0;0;0;0;no
373;1;1;4;366;"NO";0;60;0;0;1;"val";27/07/23;"082645";"";"";?;?;no;no;0;0;0;0;no
373;2;5;5;367;"NO";0;60;0;0;1;"val";27/07/23;"082749";"";"";?;?;no;no;0;0;0;0;no
