"13";"204";21;09/01/23;0;yes;yes;4015;220;7,33333;04/01/23;5776,28;1758;2;379,18;0;828,38;7534,28;6326,72;870,48;870,48;0;0;0;0;0;0;0;0;0;0;0;"amagro";02/01/23;"105311";"";"";?;?;no;no;0;0;0;0;0;0;0;no;02/01/23;no;"";no;"";no;"";?;?
"13";"204";22;19/12/18;0;yes;yes;1500;220;7,33333;14/12/18;1028;158,16;0;0;0;94,89;1186,16;1091,27;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"170142";"";"";?;?;no;no;0;0;0;0;0;0;0;no;14/12/18;no;"";no;"";no;"";?;?
"13";"204";22;02/12/19;0;yes;yes;1560;220;7,33333;28/11/19;1165,81;0;0;0;0;93,26;1165,81;1072,55;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";17/12/19;"093455";"";"";?;?;no;no;0;0;0;0;0;0;0;no;13/12/19;no;"";no;"";no;"";?;?
"13";"204";22;17/12/19;0;yes;yes;1560;220;7,33333;28/11/19;1410,92;0;0;0;0;231,9;2576,73;2344,83;33,06;33,06;0;0;93,26;0;1165,81;1072,55;0;0;0;0;0;"gmoreno";17/12/19;"093455";"";"";?;?;no;no;0;0;0;0;0;0;0;no;13/12/19;no;"";no;"";no;"";?;?
"13";"204";22;03/12/20;0;yes;yes;1621,15;220;7,33333;30/11/20;2651,98;91,45;0;0;0;250,83;2743,43;2492,6;44,14;44,14;0;0;0;0;0;0;0;0;0;0;0;"glisboa";24/11/20;"113906";"";"";?;?;no;no;0;0;0;0;0;0;0;no;24/11/20;no;"";no;"";no;"";?;?
"13";"204";22;06/12/21;0;yes;yes;1720,38;220;7,33333;02/12/21;2633,32;405,12;0;0;0;282;3038,44;2756,44;63,93;63,93;0;0;0;0;0;0;0;0;0;0;0;"amagro";26/11/21;"164842";"";"";?;?;no;no;0;0;0;0;0;0;0;no;26/11/21;no;"";no;"";no;"";?;?
"13";"204";23;02/09/19;0;yes;yes;1927,12;220;7,33333;29/08/19;2960,63;102,09;0;0;0;336,89;3062,72;2725,83;61,63;61,63;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";27/08/19;"170938";"";"";?;?;no;no;0;0;0;0;0;0;0;no;27/08/19;no;"";no;"";no;"";?;?
"13";"204";24;17/12/18;0;yes;yes;1900;220;7,33333;13/12/18;1595,21;0;2;379,18;0;127,61;1595,21;1088,42;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"170202";"";"";?;?;no;no;0;0;0;0;0;0;0;no;17/12/18;no;"";no;"";no;"";?;?
"13";"204";24;23/12/19;0;yes;yes;1976;220;7,33333;19/12/19;925,05;616,71;2;379,18;0;123,34;1541,76;1039,24;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";12/12/19;"164803";"";"";?;?;no;no;0;0;0;0;0;0;0;no;12/12/19;no;"";no;"";no;"";?;?
"13";"204";24;03/12/20;0;yes;yes;2053,46;220;7,33333;30/11/20;3609,22;124,45;2;379,18;0;381,64;3733,67;2972,85;91,12;91,12;0;0;0;0;0;0;0;0;0;0;0;"glisboa";24/11/20;"112247";"";"";?;?;no;no;0;0;0;0;0;0;0;no;24/11/20;no;"";no;"";no;"";?;?
"13";"204";24;06/12/21;0;yes;yes;2179,14;220;7,33333;02/12/21;3535,1;543,87;2;379,18;0;422,33;4078,97;3277,46;136,81;136,81;0;0;0;0;0;0;0;0;0;0;0;"amagro";26/11/21;"164840";"";"";?;?;no;no;0;0;0;0;0;0;0;no;26/11/21;no;"";no;"";no;"";?;?
"13";"204";25;19/12/18;0;yes;yes;1900;220;7,33333;14/12/18;1458,47;224,38;0;0;0;134,62;1682,85;1548,23;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"170210";"";"";?;?;no;no;0;0;0;0;0;0;0;no;14/12/18;no;"";no;"";no;"";?;?
"13";"204";26;08/01/20;0;yes;yes;1258,4;220;7,33333;06/01/20;2026,95;506,73;0;0;0;228,03;2533,68;2305,65;30,12;30,12;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";02/01/20;"092329";"";"";?;?;no;no;0;0;0;0;0;0;0;no;02/01/20;no;"";no;"";no;"";?;?
"13";"204";26;09/11/20;0;yes;yes;1307,73;220;7,33333;05/11/20;2042,75;742,81;0;0;0;255,89;2785,56;2529,67;46,92;46,92;0;0;0;0;0;0;0;0;0;0;0;"glisboa";03/11/20;"105524";"";"";?;?;no;no;0;0;0;0;0;0;0;no;03/11/20;no;"";no;"";no;"";?;?
"13";"204";26;17/11/21;0;yes;yes;1387,77;220;7,33333;12/11/21;1501,53;1716,04;0;0;0;303,5;3217,57;2914,07;82,31;82,31;0;0;0;0;0;0;0;0;0;0;0;"amagro";11/11/21;"095855";"";"";?;?;no;no;0;0;0;0;0;0;0;no;11/11/21;no;"";no;"";no;"";?;?
"13";"204";26;05/12/22;0;yes;yes;1537,61;220;7,33333;30/11/22;2903,09;322,56;0;0;0;296,07;3225,65;2929,58;84,63;84,63;0;0;0;0;0;0;0;0;0;0;0;"amagro";29/11/22;"102654";"";"";?;?;no;no;0;0;0;0;0;0;0;no;29/11/22;no;"";no;"";no;"";?;?
"13";"204";26;06/03/23;0;yes;yes;1537,61;220;7,33333;01/03/23;3084,47;474,53;0;0;0;330,4;3559;3228,6;129,49;129,49;0;0;0;0;0;0;0;0;0;0;0;"amagro";28/02/23;"092302";"";"";?;?;no;no;0;0;0;0;0;0;0;no;28/02/23;no;"";no;"";no;"";?;?
"13";"204";27;19/12/18;0;yes;yes;1500;220;7,33333;17/12/18;1149,21;176,8;0;0;0;106,08;1326,01;1219,93;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"170222";"";"";?;?;no;no;0;0;0;0;0;0;0;no;14/12/18;no;"";no;"";no;"";?;?
"13";"204";27;02/01/20;0;yes;yes;1560;220;7,33333;30/12/19;1275,37;0;1;189,59;0;102,02;1275,37;983,76;0;0;0;0;0;0;0;0;0;0;0;0;0;"asantos";14/12/22;"095013";"";"";?;?;no;no;0;0;0;0;0;0;0;no;14/01/20;no;"";no;"";no;"";?;?
"13";"204";27;21/12/20;0;yes;yes;2002,66;220;7,33333;16/12/20;1259,4;2175,31;1;189,59;0;339,79;3434,71;2905,33;80,99;80,99;0;0;0;0;0;0;0;0;0;0;0;"glisboa";07/12/20;"120246";"";"";?;?;no;no;0;0;0;0;0;0;0;no;07/12/20;no;"";no;"";no;"";?;?
"13";"204";27;20/12/21;0;yes;yes;2125,24;220;7,33333;16/12/21;1577,97;2366,95;1;189,59;0;403,56;3944,92;3351,77;147,96;147,96;0;0;0;0;0;0;0;0;0;0;0;"amagro";10/12/21;"153910";"";"";?;?;no;no;0;0;0;0;0;0;0;no;10/12/21;no;"";no;"";no;"";?;?
"13";"204";27;09/01/23;0;yes;yes;2354,7;220;7,33333;04/01/23;3449,02;1049,71;1;189,59;0;465,99;4498,73;3843,15;228,57;228,57;0;0;0;0;0;0;0;0;0;0;0;"amagro";02/01/23;"105311";"";"";?;?;no;no;0;0;0;0;0;0;0;no;02/01/23;no;"";no;"";no;"";?;?
"13";"204";28;02/12/19;0;yes;yes;3348,8;220;7,33333;28/11/19;4804,92;0;2;379,18;0;528,54;4804,92;3897,2;240,74;240,74;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";28/11/19;"131456";"";"";?;?;no;no;0;0;0;0;0;0;0;no;28/11/19;no;"";no;"";no;"";?;?
"13";"204";29;20/12/18;0;yes;yes;1900;220;7,33333;17/12/18;1404;351;1;189,59;0;157,95;1755;1407,46;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"170250";"";"";?;?;no;no;0;0;0;0;0;0;0;no;14/12/18;no;"";no;"";no;"";?;?
"13";"204";29;02/01/20;0;yes;yes;1976;220;7,33333;27/12/19;1800,84;0;1;189,59;0;144,06;1800,84;1467,19;0;0;0;0;0;0;0;0;0;0;0;0;0;"asantos";14/12/22;"095013";"";"";?;?;no;no;0;0;0;0;0;0;0;no;28/01/20;no;"";no;"";no;"";?;?
"13";"204";29;03/12/20;0;yes;yes;2053,46;220;7,33333;30/11/20;4215,75;145,37;1;189,59;0;469,49;4361,12;3702,04;200,5;200,5;0;0;0;0;0;0;0;0;0;0;0;"glisboa";24/11/20;"114023";"";"";?;?;no;no;0;0;0;0;0;0;0;no;24/11/20;no;"";no;"";no;"";?;?
"13";"204";29;06/12/21;0;yes;yes;2179,14;220;7,33333;02/12/21;4053,43;623,6;1;189,59;0;506,06;4677,03;3981,38;259,68;259,68;0;0;0;0;0;0;0;0;0;0;0;"amagro";26/11/21;"164842";"";"";?;?;no;no;0;0;0;0;0;0;0;no;26/11/21;no;"";no;"";no;"";?;?
"13";"204";29;12/12/22;0;yes;yes;2644;220;7,33333;07/12/22;3497,84;1748,92;1;189,59;0;570,72;5246,76;4486,45;373,32;373,32;0;0;0;0;0;0;0;0;0;0;0;"amagro";05/12/22;"084644";"";"";?;?;no;no;0;0;0;0;0;0;0;no;05/12/22;no;"";no;"";no;"";?;?
"13";"204";30;19/12/18;0;yes;yes;1900;220;7,33333;17/12/18;1544,51;237,62;2;379,18;0;160,39;1782,13;1242,56;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"170258";"";"";?;?;no;no;0;0;0;0;0;0;0;no;14/12/18;no;"";no;"";no;"";?;?
"13";"204";30;23/12/19;0;yes;yes;1976;220;7,33333;19/12/19;1094,88;729,92;2;379,18;0;164,23;1824,8;1281,39;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";12/12/19;"164804";"";"";?;?;no;no;0;0;0;0;0;0;0;no;12/12/19;no;"";no;"";no;"";?;?
"13";"204";31;19/12/18;0;yes;yes;2500;220;7,33333;17/12/18;1765,32;271,59;3;568,77;0;183,32;2036,91;1284,82;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"170304";"";"";?;?;no;no;0;0;0;0;0;0;0;no;14/12/18;no;"";no;"";no;"";?;?
"13";"204";31;02/01/20;0;yes;yes;3120;220;7,33333;19/12/19;2396,32;0;3;568,77;0;215,66;2396,32;1611,89;0;0;0;0;0;0;0;0;0;0;0;0;0;"asantos";14/12/22;"095013";"";"";?;?;no;no;0;0;0;0;0;0;0;no;14/01/20;no;"";no;"";no;"";?;?
"13";"204";31;21/12/20;0;yes;yes;3242,3;220;7,33333;16/12/20;1907,73;3295,18;3;568,77;0;587,34;5202,91;4046,8;274,4;274,4;0;0;0;0;0;0;0;0;0;0;0;"glisboa";07/12/20;"115223";"";"";?;?;no;no;0;0;0;0;0;0;0;no;07/12/20;no;"";no;"";no;"";?;?
"13";"204";31;06/12/21;0;yes;yes;3440,74;220;7,33333;02/12/21;5092,38;783,45;3;568,77;0;673,89;5875,83;4633,17;406,33;406,33;0;0;0;0;0;0;0;0;0;0;0;"amagro";26/11/21;"164840";"";"";?;?;no;no;0;0;0;0;0;0;0;no;26/11/21;no;"";no;"";no;"";?;?
"13";"204";32;18/12/18;0;yes;yes;1500;220;7,33333;14/12/18;1172,94;83,79;0;0;0;100,53;1256,73;1156,2;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"170311";"";"";?;?;no;no;0;0;0;0;0;0;0;no;14/12/18;no;"";no;"";no;"";?;?
"13";"204";33;19/12/18;0;yes;yes;1900;220;7,33333;17/12/18;1385,21;213,12;2;379,18;0;127,86;1598,33;1091,29;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"170320";"";"";?;?;no;no;0;0;0;0;0;0;0;no;14/12/18;no;"";no;"";no;"";?;?
"13";"204";34;19/12/18;0;yes;yes;1500;220;7,33333;14/12/18;1028,56;158,24;1;189,59;0;94,94;1186,8;902,27;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"170327";"";"";?;?;no;no;0;0;0;0;0;0;0;no;14/12/18;no;"";no;"";no;"";?;?
"13";"204";34;02/12/19;0;yes;yes;1976;220;7,33333;28/11/19;1465,6;0;1;189,59;0;117,24;1465,6;1158,77;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";27/11/19;"121502";"";"";?;?;no;no;0;0;0;0;0;0;0;no;27/11/19;no;"";no;"";no;"";?;?
"13";"204";34;17/12/19;0;yes;yes;1976;220;7,33333;12/12/19;1867,83;0;1;189,59;0;249,43;1867,83;1428,81;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";09/12/19;"114640";"";"";?;?;no;no;0;0;0;0;0;0;0;no;09/12/19;no;"";no;"";no;"";?;?
"13";"204";34;03/12/20;0;yes;yes;2053,46;220;7,33333;30/11/20;1838,63;0;1;189,59;0;149,79;1838,63;1499,25;0;0;0;0;0;0;0;0;0;0;0;0;0;"glisboa";24/11/20;"114326";"";"";?;?;no;no;0;0;0;0;0;0;0;no;24/11/20;no;"";no;"";no;"";?;?
"13";"204";34;06/12/21;0;yes;yes;2179,14;220;7,33333;02/12/21;3455,15;531,56;1;189,59;0;409,41;3986,71;3387,71;153,35;153,35;0;0;0;0;0;0;0;0;0;0;0;"amagro";26/11/21;"164842";"";"";?;?;no;no;0;0;0;0;0;0;0;no;26/11/21;no;"";no;"";no;"";?;?
"13";"204";34;12/12/22;0;yes;yes;2644;220;7,33333;07/12/22;3113,92;1556,96;1;189,59;0;490,09;4670,88;3991,2;261,89;261,89;0;0;0;0;0;0;0;0;0;0;0;"amagro";05/12/22;"084644";"";"";?;?;no;no;0;0;0;0;0;0;0;no;05/12/22;no;"";no;"";no;"";?;?
"13";"204";35;18/12/18;0;yes;yes;1500;220;7,33333;14/12/18;1233,19;88,08;4;758,36;0;105,7;1321,27;457,21;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"170334";"";"";?;?;no;no;0;0;0;0;0;0;0;no;14/12/18;no;"";no;"";no;"";?;?
"13";"204";35;02/01/20;0;yes;yes;1560;220;7,33333;30/12/19;1292,81;0;4;758,36;0;103,42;1292,81;431,03;0;0;0;0;0;0;0;0;0;0;0;0;0;"asantos";14/12/22;"095013";"";"";?;?;no;no;0;0;0;0;0;0;0;no;28/01/20;no;"";no;"";no;"";?;?
"13";"204";35;10/12/20;0;yes;yes;1621,15;220;7,33333;07/12/20;2235,22;812,81;4;758,36;0;287,39;3048,03;2002,28;0;0;0;0;0;0;0;0;0;0;0;0;0;"glisboa";30/11/20;"175351";"";"";?;?;no;no;0;0;0;0;0;0;0;no;30/11/20;no;"";no;"";no;"";?;?
"13";"204";35;14/07/21;0;yes;yes;1673,03;220;7,33333;12/07/21;1958,31;1305,53;4;758,36;0;309,05;3263,84;2196,43;21,93;21,93;0;0;0;0;0;0;0;0;0;0;0;"aribeiro";13/07/21;"160302";"";"";?;?;no;no;0;0;0;0;0;0;0;no;13/07/21;no;"";no;"";no;"";?;?
"13";"204";35;09/01/23;0;yes;yes;2354,7;220;7,33333;04/01/23;3395,66;1033,47;4;758,36;0;456,25;4429,13;3214,52;127,37;127,37;0;0;0;0;0;0;0;0;0;0;0;"amagro";02/01/23;"105311";"";"";?;?;no;no;0;0;0;0;0;0;0;no;02/01/23;no;"";no;"";no;"";?;?
"13";"204";36;19/12/18;0;yes;yes;1900;220;7,33333;17/12/18;1459,7;224,57;1;189,59;0;134,74;1684,27;1359,94;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"170341";"";"";?;?;no;no;0;0;0;0;0;0;0;no;14/12/18;no;"";no;"";no;"";?;?
"13";"204";37;19/12/18;0;yes;yes;1500;220;7,33333;17/12/18;1083,22;166,65;2;379,18;0;99,98;1249,87;770,71;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"170349";"";"";?;?;no;no;0;0;0;0;0;0;0;no;14/12/18;no;"";no;"";no;"";?;?
"13";"204";39;18/12/18;0;yes;yes;2976;220;7,33333;14/12/18;2143,03;153,08;1;189,59;0;206,64;2296,11;1899,88;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"170407";"";"";?;?;no;no;0;0;0;0;0;0;0;no;14/12/18;no;"";no;"";no;"";?;?
"13";"204";40;19/12/18;0;yes;yes;1500;220;7,33333;17/12/18;1062,88;163,52;0;0;0;98,11;1226,4;1128,29;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"170413";"";"";?;?;no;no;0;0;0;0;0;0;0;no;14/12/18;no;"";no;"";no;"";?;?
"13";"204";40;02/01/20;0;yes;yes;1560;220;7,33333;30/12/19;1195,52;0;0;0;0;95,64;1195,52;1099,88;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";12/12/19;"164804";"";"";?;?;no;no;0;0;0;0;0;0;0;no;12/12/19;no;"";no;"";no;"";?;?
"13";"204";40;10/12/20;0;yes;yes;1621,15;220;7,33333;07/12/20;2002,55;728,2;0;0;0;249,31;2730,75;2481,44;43,3;43,3;0;0;0;0;0;0;0;0;0;0;0;"glisboa";30/11/20;"174648";"";"";?;?;no;no;0;0;0;0;0;0;0;no;30/11/20;no;"";no;"";no;"";?;?
"13";"204";40;06/12/21;0;yes;yes;1720,38;220;7,33333;02/12/21;2670,73;410,88;0;0;0;287,18;3081,61;2794,43;66,78;66,78;0;0;0;0;0;0;0;0;0;0;0;"amagro";26/11/21;"164841";"";"";?;?;no;no;0;0;0;0;0;0;0;no;26/11/21;no;"";no;"";no;"";?;?
"13";"204";41;18/12/18;0;yes;yes;1900;220;7,33333;14/12/18;1561,57;111,54;1;189,59;0;133,84;1673,11;1349,68;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"170420";"";"";?;?;no;no;0;0;0;0;0;0;0;no;14/12/18;no;"";no;"";no;"";?;?
"13";"204";41;02/01/20;0;yes;yes;1976;220;7,33333;19/12/19;1706,89;0;1;189,59;0;136,55;1706,89;1380,75;0;0;0;0;0;0;0;0;0;0;0;0;0;"asantos";14/12/22;"095014";"";"";?;?;no;no;0;0;0;0;0;0;0;no;14/01/20;no;"";no;"";no;"";?;?
"13";"204";41;03/12/20;0;yes;yes;2053,46;220;7,33333;30/11/20;3737,25;128,87;1;189,59;0;400,19;3866,12;3276,34;136,65;136,65;0;0;0;0;0;0;0;0;0;0;0;"glisboa";24/11/20;"114134";"";"";?;?;no;no;0;0;0;0;0;0;0;no;24/11/20;no;"";no;"";no;"";?;?
"13";"204";41;06/12/21;0;yes;yes;2179,14;220;7,33333;02/12/21;3824,29;588,35;1;189,59;0;469,04;4412,64;3754,01;208,52;208,52;0;0;0;0;0;0;0;0;0;0;0;"amagro";26/11/21;"164842";"";"";?;?;no;no;0;0;0;0;0;0;0;no;26/11/21;no;"";no;"";no;"";?;?
"13";"204";41;12/12/22;0;yes;yes;2644;220;7,33333;07/12/22;3423,85;1711,92;1;189,59;0;555,18;5135,77;4391;351,84;351,84;0;0;0;0;0;0;0;0;0;0;0;"amagro";05/12/22;"084644";"";"";?;?;no;no;0;0;0;0;0;0;0;no;05/12/22;no;"";no;"";no;"";?;?
"13";"204";42;19/12/18;0;yes;yes;1900;220;7,33333;14/12/18;1465,03;225,4;0;0;0;135,23;1690,43;1555,2;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"170426";"";"";?;?;no;no;0;0;0;0;0;0;0;no;14/12/18;no;"";no;"";no;"";?;?
"13";"204";42;02/01/20;0;yes;yes;1976;220;7,33333;30/12/19;1756,16;0;0;0;0;158,05;1756,16;1598,11;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";12/12/19;"164804";"";"";?;?;no;no;0;0;0;0;0;0;0;no;12/12/19;no;"";no;"";no;"";?;?
"13";"204";42;03/12/20;0;yes;yes;2053,46;220;7,33333;30/11/20;4111,99;141,8;0;0;0;454,46;4253,79;3799,33;218,71;218,71;0;0;0;0;0;0;0;0;0;0;0;"glisboa";24/11/20;"113632";"";"";?;?;no;no;0;0;0;0;0;0;0;no;24/11/20;no;"";no;"";no;"";?;?
"13";"204";42;06/12/21;0;yes;yes;2179,14;220;7,33333;02/12/21;3933,18;605,11;0;0;0;486,63;4538,29;4051,66;275,49;275,49;0;0;0;0;0;0;0;0;0;0;0;"amagro";26/11/21;"164842";"";"";?;?;no;no;0;0;0;0;0;0;0;no;26/11/21;no;"";no;"";no;"";?;?
"13";"204";43;01/04/19;0;yes;yes;1120,08;220;7,33333;28/03/19;1494,49;0;1;189,59;0;119,55;1494,49;1185,35;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";29/03/19;"094809";"";"";?;?;no;no;0;0;0;0;0;0;0;no;29/03/19;no;"";no;"";no;"";?;?
"13";"204";43;23/12/19;0;yes;yes;1120,08;220;7,33333;19/12/19;449,49;49,95;1;189,59;0;39,95;499,44;269,9;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";12/12/19;"164803";"";"";?;?;no;no;0;0;0;0;0;0;0;no;12/12/19;no;"";no;"";no;"";?;?
"13";"204";43;15/09/20;0;yes;yes;1163,99;220;7,33333;10/09/20;829,52;207,39;1;189,59;0;77,76;1036,91;769,56;0;0;0;0;0;0;0;0;0;0;0;0;0;"glisboa";10/09/20;"084531";"";"";?;?;no;no;0;0;0;0;0;0;0;no;10/09/20;no;"";no;"";no;"";?;?
"13";"204";43;30/08/21;0;yes;yes;1235,24;220;7,33333;26/08/21;110;1540,07;2;379,18;0;132;1650,07;1138,89;0;0;0;0;0;0;0;0;0;0;0;0;0;"aribeiro";23/08/21;"152628";"";"";?;?;no;no;0;0;0;0;0;0;0;no;23/08/21;no;"";no;"";no;"";?;?
"13";"204";43;04/07/22;0;yes;yes;1368,6;220;7,33333;30/06/22;975,12;0;2;379,18;0;73,13;975,12;522,81;0;0;0;0;0;0;0;0;0;0;0;0;0;"amagro";28/06/22;"115625";"";"";?;?;no;no;0;0;0;0;0;0;0;no;28/06/22;no;"";no;"";no;"";?;?
"13";"204";43;02/01/23;0;yes;yes;1368,6;220;7,33333;29/12/22;853,24;0;2;379,18;0;63,99;853,24;410,07;0;0;0;0;0;0;0;0;0;0;0;0;0;"amagro";28/12/22;"145239";"";"";?;?;no;no;0;0;0;0;0;0;0;no;28/12/22;no;"";no;"";no;"";?;?
"13";"204";44;12/09/19;0;yes;yes;1927,12;220;7,33333;10/09/19;2006,96;1161,92;1;189,59;0;348,57;3168,88;2630,72;54,5;54,5;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";10/09/19;"081235";"";"";?;?;no;no;0;0;0;0;0;0;0;no;10/09/19;no;"";no;"";no;"";?;?
"13";"204";45;19/12/18;0;yes;yes;1500;220;7,33333;17/12/18;1022,73;157,35;2;379,18;0;94,4;1180,08;706,5;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"170445";"";"";?;?;no;no;0;0;0;0;0;0;0;no;14/12/18;no;"";no;"";no;"";?;?
"13";"204";45;02/12/19;0;yes;yes;1560;220;7,33333;28/11/19;1161,65;0;2;379,18;0;92,93;1161,65;689,54;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";25/11/19;"162726";"";"";?;?;no;no;0;0;0;0;0;0;0;no;25/11/19;no;"";no;"";no;"";?;?
"13";"204";45;17/12/19;0;yes;yes;1560;220;7,33333;12/12/19;1388,95;0;2;379,18;0;136,62;1388,95;873,15;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";17/12/19;"093455";"";"";?;?;no;no;0;0;0;0;0;0;0;no;11/12/19;no;"";no;"";no;"";?;?
"13";"204";46;02/10/19;0;yes;yes;2340;220;7,33333;30/09/19;3836,96;0;3;568,77;0;422,06;3836,96;2846,13;72,11;72,11;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";30/09/19;"111301";"";"";?;?;no;no;0;0;0;0;0;0;0;no;30/09/19;no;"";no;"";no;"";?;?
"13";"204";46;14/12/20;0;yes;yes;2431,73;220;7,33333;09/12/20;2596,64;1731,08;3;568,77;0;464,81;4327,72;3294,14;139,32;139,32;0;0;0;0;0;0;0;0;0;0;0;"glisboa";07/12/20;"114353";"";"";?;?;no;no;0;0;0;0;0;0;0;no;07/12/20;no;"";no;"";no;"";?;?
"13";"204";46;06/12/21;0;yes;yes;2580,57;220;7,33333;02/12/21;3993,32;614,36;3;568,77;0;496,35;4607,68;3542,56;176,58;176,58;0;0;0;0;0;0;0;0;0;0;0;"amagro";25/11/21;"090318";"";"";?;?;no;no;0;0;0;0;0;0;0;no;25/11/21;no;"";no;"";no;"";?;?
"13";"204";46;01/08/22;0;yes;yes;2859,19;220;7,33333;27/07/22;5174,11;0;3;568,77;0;560,55;5174,11;4044,79;273,94;273,94;0;0;0;0;0;0;0;0;0;0;0;"amagro";21/07/22;"103755";"";"";?;?;no;no;0;0;0;0;0;0;0;no;21/07/22;no;"";no;"";no;"";?;?
"13";"204";48;10/06/19;0;yes;yes;1644,29;220;7,33333;06/06/19;1116,96;0;1;189,59;0;89,35;1116,96;838,02;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";06/06/19;"152218";"";"";?;?;no;no;0;0;0;0;0;0;0;no;06/06/19;no;"";no;"";no;"";?;?
"13";"204";48;18/12/19;0;yes;yes;2184;220;7,33333;16/12/19;1384,66;98,91;1;189,59;0;118,68;1483,57;1175,3;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";09/12/19;"114640";"";"";?;?;no;no;0;0;0;0;0;0;0;no;09/12/19;no;"";no;"";no;"";?;?
"13";"204";48;29/06/20;0;yes;yes;2269,61;220;7,33333;25/06/20;203,6;1323,35;1;189,59;0;121,74;1526,95;1215,62;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";24/06/20;"120343";"";"";?;?;no;no;0;0;0;0;0;0;0;no;24/06/20;no;"";no;"";no;"";?;?
"13";"204";48;14/12/20;0;yes;yes;2269,61;220;7,33333;09/12/20;1526,95;0;2;379,18;0;121,74;1526,95;1026,03;0;0;0;0;0;0;0;0;0;0;0;0;0;"glisboa";07/12/20;"114220";"";"";?;?;no;no;0;0;0;0;0;0;0;no;07/12/20;no;"";no;"";no;"";?;?
"13";"204";49;07/08/19;0;yes;yes;1927,12;220;7,33333;05/08/19;2535,19;507,04;1;189,59;0;334,64;3042,23;2518;46,05;46,05;0;0;0;0;0;0;0;0;0;0;0;"asantos";14/12/22;"095014";"";"";?;?;no;no;0;0;0;0;0;0;0;no;07/08/19;no;"";no;"";no;"";?;?
"13";"204";50;07/08/19;0;yes;yes;1258,4;220;7,33333;05/08/19;1730,94;346,19;2;379,18;0;186,94;2077,13;1511,01;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";04/08/19;"123129";"";"";?;?;no;no;0;0;0;0;0;0;0;no;04/08/19;no;"";no;"";no;"";?;?
"13";"204";51;19/12/18;0;yes;yes;1900;220;7,33333;14/12/18;1301,38;200,21;0;0;0;120,12;1501,59;1381,47;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"172737";"";"";?;?;no;no;0;0;0;0;0;0;0;no;14/12/18;no;"";no;"";no;"";?;?
"13";"204";51;02/01/20;0;yes;yes;1976;220;7,33333;30/12/19;1475,75;0;0;0;0;118,06;1475,75;1357,69;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";12/12/19;"164805";"";"";?;?;no;no;0;0;0;0;0;0;0;no;12/12/19;no;"";no;"";no;"";?;?
"13";"204";51;03/12/20;0;yes;yes;3213,6;220;7,33333;30/11/20;5278,05;182;0;0;0;623,34;5460,05;4836,71;460,73;460,73;0;0;0;0;0;0;0;0;0;0;0;"glisboa";24/11/20;"114055";"";"";?;?;no;no;0;0;0;0;0;0;0;no;24/11/20;no;"";no;"";no;"";?;?
