"13";"201";1;2021;12;2;1;9;01/12/21;31/12/21;yes;07/01/22;"";1;no;yes;0;0;no;1;no;0;48753;48776;07/01/22;69;0;3;1;3;3;?;1;no;"gmoreno";07/01/22;"161729";"CSREEDBNFE[MBZXS^UY";"N 211";?;?;no;no;69;0;0;0;5119402,48;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;28/12/21;28/12/21;no
"13";"201";1;2022;1;1;1;9;01/01/22;31/01/22;yes;04/02/22;"";1;no;no;0;0;no;1;no;0;55690;55709;04/02/22;69;0;3;1;3;3;?;1;no;"gmoreno";08/02/22;"144006";"CSREDDNN\EoM^kBpB^s";"N 211";?;?;no;no;69;0;0;0;3378966,46;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;27/01/22;27/01/22;no
"13";"201";1;2022;2;1;1;9;01/02/22;28/02/22;yes;04/03/22;"";1;no;no;0;0;no;1;no;0;54275;54293;04/03/22;70;0;3;1;3;3;?;1;no;"gmoreno";09/03/22;"172249";"CSREDDRNGErM\FX]erQ";"N 211";?;?;no;no;70;0;0;0;3445292,06;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;21/02/22;21/02/22;no
"13";"201";1;2022;3;1;1;9;01/03/22;31/03/22;yes;06/04/22;"";1;no;no;0;0;no;1;no;0;40588;40613;06/04/22;69;0;3;1;3;3;?;1;no;"gmoreno";11/04/22;"160234";"CSREDDUNgEAMYUnKT_K";"N 211";?;?;no;no;69;0;0;0;3844779,46;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;28/03/22;28/03/22;no
"13";"201";1;2022;4;1;1;9;01/04/22;30/04/22;yes;06/05/22;"";1;no;no;0;0;no;1;no;0;53098;53116;06/05/22;69;0;3;1;3;3;?;1;no;"gmoreno";06/05/22;"083434";"CSREDDYNREDMVeOmC_Q";"N 211";?;?;no;no;69;0;0;0;3830184,52;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;26/04/22;26/04/22;no
"13";"201";1;2022;5;1;2;1;01/05/22;15/05/22;no;16/05/22;"";1;no;no;40;0;no;1;no;15;54289;54298;16/05/22;69;0;3;1;1;3;?;1;yes;"amagro";25/05/22;"164307";"";"N";?;?;no;no;0;0;0;0;0;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;10/05/22;10/05/22;no
"13";"201";1;2022;5;2;1;9;01/05/22;31/05/22;yes;06/06/22;"";1;no;no;0;0;no;1;no;0;58608;58635;06/06/22;72;0;3;1;3;3;?;1;no;"gmoreno";07/06/22;"081311";"CSREDD\NqEGMSteZgeG";"N 211";?;?;no;no;72;0;0;0;4570379,89;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;26/05/22;26/05/22;no
"13";"201";1;2022;6;1;1;9;01/06/22;30/06/22;yes;06/07/22;"";1;no;no;0;0;no;1;no;0;32750;32751;06/07/22;76;0;3;1;3;3;?;1;no;"gmoreno";07/07/22;"081120";"CSREDD`N\EJMQPGHWjq";"N 211";?;?;no;no;75;0;0;0;4220618,51;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;27/06/22;27/06/22;no
"13";"201";1;2022;7;1;1;9;01/07/22;31/07/22;yes;05/08/22;"";1;no;no;0;0;no;1;no;0;32120;32138;05/08/22;75;0;3;1;3;3;?;1;no;"gmoreno";05/08/22;"082043";"CSREDDdNGEMMN_\jFkC";"N 211";?;?;no;no;75;0;0;0;4336249,87;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;27/07/22;27/07/22;no
"13";"201";1;2022;8;1;1;9;01/08/22;31/08/22;yes;06/09/22;"";1;no;no;0;0;no;1;no;0;43040;43056;06/09/22;76;0;3;1;3;3;?;1;no;"gmoreno";06/09/22;"140242";"CSREDDgNfEPMKnrWjJU";"N 211";?;?;no;no;76;0;0;0;4547575;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;16/08/22;16/08/22;no
"13";"201";1;2022;9;1;1;9;01/09/22;30/09/22;yes;06/10/22;"";1;no;no;0;0;no;1;no;0;30490;30491;06/10/22;78;0;3;1;3;3;?;1;no;"gmoreno";07/10/22;"081840";"CSREDDkNQESMIJTEYps";"N 211";?;?;no;no;78;0;0;0;4871322,96;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;27/09/22;27/09/22;no
"13";"201";1;2022;10;1;1;9;01/10/22;31/10/22;yes;07/11/22;"";1;no;no;0;0;no;1;no;0;31006;31006;07/11/22;79;0;3;1;3;3;?;1;no;"gmoreno";07/11/22;"163008";"CSREDDnNpEVMFYigIPQ";"N 211";?;?;no;no;79;0;0;0;4833084,83;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;26/10/22;26/10/22;no
"13";"201";1;2022;11;1;4;1;01/11/22;30/11/22;no;30/11/22;"";1;yes;no;50;0;yes;1;no;0;36768;36784;28/11/22;73;0;3;1;1;3;?;1;no;"gmoreno";28/11/22;"164227";"";"N";?;?;no;no;0;0;0;0;0;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;17/11/22;17/11/22;no
"13";"201";1;2022;11;2;1;9;01/11/22;30/11/22;yes;06/12/22;"";1;no;no;0;0;no;1;no;0;39557;39579;06/12/22;82;0;3;1;3;3;?;1;no;"gmoreno";06/12/22;"174702";"CSREDDrN[EYMCiKTmVG";"N 211";?;?;no;no;82;0;0;0;5681929,19;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;28/11/22;28/11/22;no
"13";"201";1;2022;12;1;3;9;01/12/22;31/12/22;yes;20/12/22;"";1;no;yes;0;0;no;1;no;0;40153;40194;15/12/22;75;0;3;1;1;3;?;1;no;"gmoreno";21/12/22;"100932";"";"N";?;?;no;no;0;0;0;0;0;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;15/12/22;15/12/22;no
"13";"201";1;2022;12;2;1;9;01/12/22;31/12/22;yes;06/01/23;"";1;no;yes;0;0;no;1;no;0;36337;36338;06/01/23;82;0;3;1;3;3;?;1;no;"gmoreno";06/01/23;"153712";"CSREEDBNFE\MADaB\VM";"N 211";?;?;no;no;82;0;0;0;7646837,44;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;22/12/22;22/12/22;no
"13";"201";1;2023;1;1;1;9;01/01/23;31/01/23;yes;06/02/23;"";1;no;no;0;0;no;1;no;0;30137;30198;06/02/23;82;0;3;1;3;3;?;1;no;"gmoreno";10/02/23;"081131";"CSREDDNN\EpM]UK^t_g";"N 211";?;?;no;no;82;0;0;0;5011000,8;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;26/01/23;26/01/23;no
"13";"201";1;2023;2;1;1;9;01/02/23;28/02/23;yes;06/03/23;"";1;no;no;0;0;no;1;no;0;63039;63128;06/03/23;83;0;3;1;3;3;?;1;no;"gmoreno";08/03/23;"080645";"CSREDDRNGEsMZdaLcsE";"N 211";?;?;no;no;83;0;0;0;5210734,25;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;28/02/23;28/02/23;no
"13";"201";1;2023;3;1;1;9;01/03/23;31/03/23;yes;06/04/23;"";1;no;no;0;0;no;1;no;0;59042;59045;06/04/23;84;0;3;1;3;3;?;1;no;"gmoreno";10/04/23;"081347";"CSREDDUNgEBMWtBnSRW";"N 211";?;?;no;no;84;0;0;0;5804406,16;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;28/03/23;28/03/23;no
"13";"201";1;2023;4;1;1;9;01/04/23;30/04/23;yes;05/05/23;"";1;no;no;0;0;no;1;no;0;38569;38619;05/05/23;87;0;3;1;3;3;?;1;no;"val";09/05/23;"185001";"CSREDDYNREEMUOX\CXM";"N 211";?;?;no;no;87;0;0;0;6031562,4;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;17/04/23;17/04/23;no
"13";"201";1;2023;5;1;1;9;01/05/23;31/05/23;yes;06/06/23;"";1;no;no;0;0;no;1;no;0;61821;61873;06/06/23;85;0;3;1;3;3;?;1;no;"gmoreno";12/06/23;"094659";"CSREDD\NqEHMR^nIeeo";"N 211";?;?;no;no;85;0;0;0;5625040,28;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;12/05/23;12/05/23;no
"13";"201";1;2023;6;1;1;9;01/06/23;30/06/23;yes;06/07/23;"";1;no;no;0;0;no;1;no;0;65043;65094;06/07/23;91;0;3;1;3;3;?;1;no;"val";12/07/23;"081536";"CSREDD`N\EKMOnOkVqU";"N 211";?;?;no;no;91;0;0;0;6034321,63;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;26/06/23;26/06/23;no
"13";"201";1;2023;7;1;1;9;01/07/23;31/07/23;yes;04/08/23;"";1;no;no;0;0;no;1;no;0;64589;64652;04/08/23;99;0;3;1;3;3;?;1;no;"val";08/08/23;"135036";"CSREDDdNGENMMIeYHoS";"N 211";?;?;no;no;99;0;0;0;6444007,77;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;26/07/23;26/07/23;no
"13";"203";1;2019;1;1;1;9;01/01/19;31/01/19;yes;06/02/19;"";1;no;no;0;0;no;1;no;0;73191;73289;06/02/19;214;0;3;1;3;3;?;1;no;"msantos";11/02/19;"144009";"CSREDDNN\ElMcD\pX_G";"N 211";?;?;no;no;214;0;0;0;2407082,51;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;11/01/19;11/01/19;no
"13";"203";1;2019;2;1;1;9;01/02/19;28/02/19;yes;06/03/19;"";1;no;no;0;0;no;1;no;0;55118;55202;06/03/19;222;0;3;1;3;3;?;1;no;"msantos";11/03/19;"103843";"CSREDDRNGEoM`Sr^J]E";"N 211";?;?;no;no;222;0;0;0;2469146,45;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;11/02/19;11/02/19;no
"13";"203";1;2019;3;1;1;9;01/03/19;31/03/19;yes;05/04/19;"";1;no;no;0;0;no;1;no;0;83428;83535;05/04/19;221;0;3;1;3;3;?;1;no;"msantos";09/04/19;"105140";"CSREDDUNfErM]cTKmIs";"N 211";?;?;no;no;221;0;0;0;5456453,58;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;13/03/19;13/03/19;no
"13";"203";1;2019;4;1;1;9;01/04/19;30/04/19;yes;07/05/19;"";1;no;no;0;0;no;1;no;0;63377;63508;07/05/19;216;0;3;1;3;3;?;1;no;"msantos";09/05/19;"093331";"CSREDDYNREAMZrimYre";"N 211";?;?;no;no;215;0;0;0;2812317,15;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;09/04/19;09/04/19;no
"13";"203";1;2019;5;1;1;9;01/05/19;31/05/19;yes;06/06/19;"";1;no;no;0;0;no;1;no;0;43660;43662;06/06/19;211;0;3;1;3;3;?;1;no;"msantos";06/06/19;"163541";"CSREDD\NqEDMXNK[GYo";"N 211";?;?;no;no;211;0;0;0;2732258,48;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;09/05/19;09/05/19;no
"13";"203";1;2019;6;1;1;9;01/06/19;30/06/19;yes;05/07/19;"";1;no;no;0;0;no;1;no;0;69868;69971;05/07/19;209;0;3;1;3;3;?;1;no;"gmoreno";12/07/19;"173442";"CSREDD`N\EGMU]aHig]";"N 211";?;?;no;no;209;0;0;0;2756874,53;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;06/06/19;06/06/19;no
"13";"203";1;2019;7;1;1;9;01/07/19;31/07/19;yes;06/08/19;"";1;no;no;0;0;no;1;no;0;57127;57298;06/08/19;191;0;3;1;3;3;?;1;no;"gmoreno";12/08/19;"102923";"CSREDDdNGEJMRmBjRE[";"N 211";?;?;no;no;191;0;0;0;2333699,2;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;12/07/19;12/07/19;no
"13";"203";1;2019;8;1;1;9;01/08/19;31/08/19;yes;06/09/19;"";1;no;no;0;0;no;1;no;0;70404;70525;06/09/19;182;0;3;1;3;3;?;1;no;"gmoreno";09/09/19;"120325";"CSREDDgNfEMMPHXWqh]";"N 211";?;?;no;no;182;0;0;0;1988903,56;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;12/08/19;12/08/19;no
"13";"203";1;2019;9;1;1;9;01/09/19;30/09/19;yes;04/10/19;"";1;no;no;0;0;no;1;no;0;34633;34676;04/10/19;181;0;3;1;3;3;?;1;no;"gmoreno";04/10/19;"115114";"CSREDDkNQEPMMWnE`BK";"N 211";?;?;no;no;180;0;0;0;2003473,93;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;09/09/19;09/09/19;no
"13";"203";1;2019;10;1;1;9;01/10/19;31/10/19;yes;07/11/19;"";1;no;no;0;0;no;1;no;0;35825;35870;07/11/19;178;0;3;1;3;3;?;1;no;"gmoreno";04/11/19;"104109";"CSREDDnNpESMJgOgNOm";"N 211";?;?;no;no;178;0;0;0;2275375,26;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;04/10/19;04/10/19;no
"13";"203";1;2019;11;1;4;1;01/11/19;30/11/19;no;29/11/19;"";1;yes;no;50;0;yes;1;no;0;41290;41312;20/11/19;152;0;3;1;1;3;?;1;no;"gmoreno";28/11/19;"113907";"";"N";?;?;no;no;0;0;0;0;0;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;20/11/19;20/11/19;no
"13";"203";1;2019;11;2;1;9;01/11/19;30/11/19;yes;06/12/19;"";1;no;no;0;0;no;1;no;0;47010;47138;06/12/19;165;0;3;1;3;3;?;1;no;"gmoreno";04/12/19;"102032";"CSREDDrN[EVMHBeTlYs";"N 211";?;?;no;no;165;0;0;0;2716327,3;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;28/11/19;28/11/19;no
"13";"203";1;2019;12;1;3;9;01/12/19;31/12/19;yes;20/12/19;"";1;no;yes;0;0;no;1;no;0;33503;33589;13/12/19;152;0;3;1;1;3;?;1;no;"gmoreno";17/12/19;"124856";"";"N";?;?;no;no;0;0;0;0;0;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;04/12/19;04/12/19;no
"13";"203";1;2019;12;2;1;9;01/12/19;31/12/19;yes;07/01/20;"";1;no;yes;0;0;no;1;no;0;38868;38976;07/01/20;159;0;3;1;3;3;?;1;no;"gmoreno";09/01/20;"090954";"CSREEDBNFEYMERGBYNe";"N 211";?;?;no;no;159;0;0;0;2919344,55;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;04/01/20;04/01/20;no
"13";"203";1;2020;1;1;1;9;01/01/20;31/01/20;yes;06/02/20;"";1;no;no;0;0;no;1;no;0;33351;33406;06/02/20;169;0;3;1;3;3;?;1;no;"gmoreno";03/02/20;"114143";"CSREDDNN\EmMabe_AH[";"N 211";?;?;no;no;169;0;0;0;1794763,7;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;22/01/20;22/01/20;no
"13";"203";1;2020;2;1;1;9;01/02/20;29/02/20;yes;06/03/20;"";1;no;no;0;0;no;1;no;0;30620;30722;06/03/20;168;0;3;1;3;3;?;1;no;"gmoreno";05/03/20;"162621";"CSREDDRNGEpM^rGLciU";"N 211";?;?;no;no;168;0;0;0;1851454,71;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;20/02/20;20/02/20;no
"13";"203";1;2020;3;1;1;9;01/03/20;31/03/20;yes;06/04/20;"";1;no;no;0;0;no;1;no;0;67033;67174;06/04/20;169;0;3;1;3;3;?;1;no;"gmoreno";04/04/20;"133416";"CSREDDUNfEsM\M\nSHg";"N 211";?;?;no;no;169;0;0;0;1906260,27;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;27/03/20;27/03/20;no
"13";"203";1;2020;4;1;1;9;01/04/20;30/04/20;yes;07/05/20;"";1;no;no;0;0;no;1;no;0;62423;62497;07/05/20;184;0;3;1;3;3;?;1;no;"gmoreno";15/05/20;"104400";"CSREDDYNREBMY\r\GeQ";"N 211";?;?;no;no;184;0;0;0;2468385,36;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;28/04/20;28/04/20;no
"13";"203";1;2020;5;1;1;9;01/05/20;31/05/20;yes;05/06/20;"";1;no;no;0;0;no;1;no;0;56757;56828;05/06/20;173;0;3;1;3;3;?;1;no;"gmoreno";05/06/20;"180313";"CSREDD\NqEEMVlTIfNc";"N 211";?;?;no;no;172;0;0;0;2257786,47;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;26/05/20;26/05/20;no
"13";"203";1;2020;6;1;1;9;01/06/20;30/06/20;yes;06/07/20;"";1;no;no;0;0;no;1;no;0;45064;45064;06/07/20;164;0;3;1;3;3;?;1;no;"gmoreno";07/07/20;"081000";"CSREDD`N\EHMTGikRPq";"N 211";?;?;no;no;164;0;0;0;1961055,91;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;17/06/20;17/06/20;no
"13";"203";1;2020;7;1;1;9;01/07/20;31/07/20;yes;06/08/20;"";1;no;no;0;0;no;1;no;0;30808;30809;06/08/20;170;0;3;1;3;3;?;1;no;"gmoreno";07/08/20;"111336";"CSREDDdNGEKMQWKYC\W";"N 211";?;?;no;no;170;0;0;0;2039572,41;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;27/07/20;27/07/20;no
"13";"203";1;2020;8;1;1;9;01/08/20;31/08/20;yes;04/09/20;"";1;no;no;0;0;no;1;no;0;61729;61962;04/09/20;173;0;3;1;3;3;?;1;no;"gmoreno";08/09/20;"133839";"CSREDDgNfENMNfaFgbM";"N 211";?;?;no;no;173;0;0;0;2156899,79;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;26/08/20;26/08/20;no
"13";"203";1;2020;9;1;1;9;01/09/20;30/09/20;yes;06/10/20;"";1;no;no;0;0;no;1;no;0;72481;72689;06/10/20;175;0;3;1;3;3;?;1;no;"gmoreno";07/10/20;"093820";"CSREDDkNQEQMLBBhWTk";"N 211";?;?;no;no;175;0;0;0;2256393,86;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;28/09/20;28/09/20;no
"13";"203";1;2020;10;1;1;9;01/10/20;31/10/20;yes;06/11/20;"";1;no;no;0;0;no;1;no;0;58544;58675;06/11/20;175;0;3;1;3;3;?;1;no;"gmoreno";18/11/20;"104027";"CSREDDnNpETMIQXVFAe";"N 211";?;?;no;no;174;0;0;0;2282301,57;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;27/10/20;27/10/20;no
"13";"203";1;2020;11;1;4;1;01/11/20;30/11/20;no;30/11/20;"";1;yes;no;50;0;no;1;no;0;34573;34630;27/11/20;165;0;3;1;1;3;?;1;no;"gmoreno";27/11/20;"150201";"";"N";?;?;no;no;0;0;0;0;0;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;23/11/20;23/11/20;no
"13";"203";1;2020;11;2;1;9;01/11/20;30/11/20;yes;04/12/20;"";1;no;no;0;0;no;1;no;0;31030;31104;04/12/20;174;0;3;1;3;3;?;1;no;"gmoreno";04/12/20;"193729";"CSREDDrN[EWMF`nChb_";"N 211";?;?;no;no;173;0;0;0;2705773,33;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;27/11/20;27/11/20;no
"13";"203";1;2020;12;1;3;9;01/12/20;31/12/20;yes;18/12/20;"";1;no;yes;0;0;no;1;no;0;60581;60664;16/12/20;165;0;3;1;1;3;?;1;no;"gmoreno";03/01/21;"220432";"";"N";?;?;no;no;0;0;0;0;0;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;15/12/20;15/12/20;no
"13";"203";1;2020;12;2;1;9;01/12/20;31/12/20;yes;07/01/21;"";1;no;yes;0;0;no;1;no;0;59664;59787;07/01/21;176;0;3;1;3;3;?;1;no;"gmoreno";14/01/21;"141003";"CSREEDBNFEZMCpOeXUI";"N 211";?;?;no;no;175;0;0;0;3133516,24;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;03/01/21;03/01/21;no
"13";"203";1;2021;1;1;1;9;01/01/21;31/01/21;yes;05/02/21;"";1;no;no;0;0;no;1;no;0;69881;69972;05/02/21;182;0;3;1;3;3;?;1;no;"gmoreno";05/02/21;"104449";"CSREDDNN\EnM`LnMsIO";"N 211";?;?;no;no;182;0;0;0;1939546,66;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;28/01/21;28/01/21;no
"13";"203";1;2021;2;1;1;9;01/02/21;28/02/21;yes;05/03/21;"";1;no;no;0;0;no;1;no;0;72956;73019;05/03/21;181;0;3;1;3;3;?;1;no;"gmoreno";05/03/21;"195010";"CSREDDRNGEqM]\OoajI";"N 211";?;?;no;no;181;0;0;0;2434715,11;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;26/02/21;26/02/21;no
"13";"203";1;2021;3;1;1;9;01/03/21;31/03/21;yes;07/04/21;"";1;no;no;0;0;no;1;no;0;30373;30455;07/04/21;189;0;3;1;3;3;?;1;no;"gmoreno";08/04/21;"120247";"CSREDDUNfEtMZke]ShG";"N 211";?;?;no;no;189;0;0;0;2810176,52;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;26/03/21;26/03/21;no
"13";"203";1;2021;4;1;1;9;01/04/21;30/04/21;yes;07/05/21;"";1;no;no;0;0;no;1;no;0;51218;51221;07/05/21;202;0;3;1;3;3;?;1;no;"gmoreno";11/05/21;"090111";"CSREDDYNRECMXGGKG^M";"N 211";?;?;no;no;202;0;0;0;3136150,77;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;27/04/21;27/04/21;no
"13";"203";1;2021;5;1;1;9;01/05/21;31/05/21;yes;07/06/21;"";1;no;no;0;0;no;1;no;0;32107;32108;07/06/21;203;0;3;1;3;3;?;1;no;"gmoreno";09/06/21;"113143";"CSREDD\NqEFMUV\ljq_";"N 211";?;?;no;no;203;0;0;0;3084788,43;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;25/05/21;25/05/21;no
"13";"203";1;2021;6;1;1;9;01/06/21;30/06/21;yes;06/07/21;"";1;no;no;0;0;no;1;no;0;35714;35795;06/07/21;207;0;3;1;3;3;?;1;no;"gmoreno";07/07/21;"083124";"CSREDD`N\EIMRerZ[Va";"N 211";?;?;no;no;207;0;0;0;3015210,76;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;25/06/21;25/06/21;no
"13";"203";1;2021;7;1;1;9;01/07/21;31/07/21;yes;06/08/21;"";1;no;no;0;0;no;1;no;0;51292;51342;06/08/21;206;0;3;1;3;3;?;1;no;"gmoreno";06/08/21;"110625";"CSREDDdNGELMPATHJC[";"N 211";?;?;no;no;206;0;0;0;5257094,59;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;26/07/21;26/07/21;no
"13";"203";1;2021;8;1;1;9;01/08/21;31/08/21;yes;06/09/21;"";1;no;no;0;0;no;1;no;0;63877;63926;06/09/21;176;0;3;1;3;3;?;1;no;"gmoreno";08/09/21;"090151";"CSREDDgNfEOMMPiiare";"N 211";?;?;no;no;176;0;0;0;2914336,89;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;26/08/21;26/08/21;no
"13";"203";1;2021;9;1;1;9;01/09/21;30/09/21;yes;06/10/21;"";1;no;no;0;0;no;1;no;0;51479;51551;06/10/21;169;0;3;1;3;3;?;1;no;"gmoreno";06/10/21;"133716";"CSREDDkNQERMJ`KWNTK";"N 211";?;?;no;no;169;0;0;0;2985644,81;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;27/09/21;27/09/21;no
"13";"203";1;2021;10;1;1;9;01/10/21;31/10/21;yes;05/11/21;"";1;no;no;0;0;no;1;no;0;59206;59291;05/11/21;168;0;3;1;3;3;?;1;no;"gmoreno";08/11/21;"081143";"CSREDDnNpEUMGoaDqAE";"N 211";?;?;no;no;168;0;0;0;2723069,42;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;27/10/21;27/10/21;no
"13";"203";1;2021;11;1;4;1;01/11/21;30/11/21;no;30/11/21;"";1;yes;no;50;0;yes;1;no;0;58458;58496;24/11/21;163;0;3;1;1;3;?;1;no;"gmoreno";29/11/21;"095436";"";"N";?;?;no;no;0;0;0;0;0;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;22/11/21;22/11/21;no
"13";"203";1;2021;11;2;1;9;01/11/21;30/11/21;yes;06/12/21;"";1;no;no;0;0;no;1;no;0;57017;57018;06/12/21;172;0;3;1;3;3;?;1;no;"gmoreno";07/12/21;"114126";"CSREDDrN[EXMEKBfaZG";"N 211";?;?;no;no;172;0;0;0;3213737,82;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;29/11/21;29/11/21;no
"13";"203";1;2021;12;1;3;9;01/12/21;31/12/21;yes;20/12/21;"";1;no;yes;0;0;no;1;no;0;36796;36886;16/12/21;164;0;3;1;1;3;?;1;no;"gmoreno";28/12/21;"095148";"";"N";?;?;no;no;0;0;0;0;0;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;14/12/21;14/12/21;no
"13";"203";1;2021;12;2;1;9;01/12/21;31/12/21;yes;07/01/22;"";1;no;yes;0;0;no;1;no;0;37214;37294;07/01/22;174;0;3;1;3;3;?;1;no;"gmoreno";07/01/22;"161742";"CSREEDBNFE[MBZXTQLe";"N 211";?;?;no;no;174;0;0;0;4162154,57;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;28/12/21;28/12/21;no
"13";"203";1;2022;1;1;1;9;01/01/22;31/01/22;yes;04/02/22;"";1;no;no;0;0;no;1;no;0;57006;57065;04/02/22;173;0;3;1;3;3;?;1;no;"gmoreno";08/02/22;"144015";"CSREDDNN\EoM^kBpiBs";"N 211";?;?;no;no;173;0;0;0;2523963,86;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;27/01/22;27/01/22;no
