"13";"201";25;01/08/19;31/07/20;2;201908;202007;yes;30;30;23/12/19;21/12/20;?;?;?;10;20;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";05/02/21;"104952";"";"";?;?;no;no;0;0;0;0
"13";"201";25;01/08/20;31/07/21;1;202008;202107;yes;25;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";08/06/21;"104630";"";"";?;?;no;no;0;0;0;0
"13";"201";26;05/08/19;04/08/20;2;201908;202007;yes;30;30;19/12/19;21/12/20;?;?;?;14;16;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";05/02/21;"104952";"";"";?;?;no;no;0;0;0;0
"13";"201";26;05/08/20;04/08/21;2;202008;202107;yes;30;30;22/12/21;18/07/22;?;?;?;14;16;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";08/09/22;"081911";"";"";?;?;no;no;0;0;0;0
"13";"201";26;05/08/21;04/08/22;1;202108;202207;yes;30;30;21/12/22;19/07/23;?;?;?;14;16;0;0;0;0;0;0;0;0;0;0;0;0;0;"rangeloti";17/07/23;"102413";"";"";?;?;no;no;0;0;0;0
"13";"201";26;05/08/22;04/08/23;1;202208;202307;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"152324";"";"";?;?;no;no;0;0;0;0
"13";"201";27;19/08/19;18/08/20;1;201909;202008;yes;10;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";05/12/19;"161437";"";"";?;?;no;no;0;0;0;0
"13";"201";28;27/08/19;26/08/20;1;201909;202008;yes;22,5;16;23/12/19;09/03/20;?;?;?;10;6;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";19/05/20;"091515";"";"";?;?;no;no;0;0;0;0
"13";"201";29;01/06/18;31/05/19;1;201806;201905;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";28/08/19;"153943";"";"";?;?;no;no;0;0;0;0
"13";"201";29;01/06/19;31/05/20;1;201906;202005;yes;7,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";09/09/19;"115946";"";"";?;?;no;no;0;0;0;0
"13";"201";30;02/01/19;01/01/20;2;201901;201912;yes;30;30;23/12/19;17/08/20;?;?;?;20;10;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";08/09/20;"135715";"";"";?;?;no;no;0;0;0;0
"13";"201";30;02/01/20;01/01/21;2;202001;202012;yes;30;30;21/12/20;08/02/21;?;?;?;14;16;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";05/03/21;"195354";"";"";?;?;no;no;0;0;0;0
"13";"201";30;02/01/21;01/01/22;2;202101;202112;yes;30;30;20/12/21;28/02/22;?;?;?;15;15;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";11/04/22;"160629";"";"";?;?;no;no;0;0;0;0
"13";"201";30;02/01/22;01/01/23;1;202201;202212;yes;30;14;21/12/22;?;?;?;?;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";04/01/23;"121206";"";"";?;?;no;no;0;0;0;0
"13";"201";30;02/01/23;01/01/24;1;202301;202312;yes;17,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"152325";"";"";?;?;no;no;0;0;0;0
"13";"201";31;01/09/14;31/08/15;2;201409;201508;yes;30;30;23/12/14;22/12/15;?;?;?;15;15;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";28/08/19;"154238";"";"";?;?;no;no;0;0;0;0
"13";"201";31;01/09/15;31/08/16;2;201509;201608;yes;30;30;06/01/16;21/12/16;?;?;?;10;20;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";28/08/19;"154238";"";"";?;?;no;no;0;0;0;0
"13";"201";31;01/09/16;31/08/17;2;201609;201708;yes;30;30;20/12/17;23/07/18;?;?;?;15;15;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";28/08/19;"154238";"";"";?;?;no;no;0;0;0;0
"13";"201";31;01/09/17;31/08/18;2;201709;201808;yes;30;30;19/12/18;03/07/19;?;?;?;15;15;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";28/08/19;"154238";"";"";?;?;no;no;0;0;0;0
"13";"201";31;01/09/18;31/08/19;2;201809;201908;yes;30;30;19/12/19;24/02/20;?;?;?;20;10;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";04/04/20;"133811";"";"";?;?;no;no;0;0;0;0
"13";"201";31;01/09/19;31/08/20;2;201909;202008;yes;30;30;21/12/20;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";05/02/21;"104952";"";"";?;?;no;no;0;0;0;0
"13";"201";31;01/09/20;31/08/21;1;202009;202108;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"aribeiro";17/08/21;"135315";"";"";?;?;no;no;0;0;0;0
"13";"201";31;01/09/21;31/08/22;1;202109;202208;yes;2,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"aribeiro";17/08/21;"135315";"";"";?;?;no;no;0;0;0;0
"13";"201";32;01/08/16;31/07/17;2;201608;201707;yes;30;30;21/12/16;12/02/18;?;?;?;13;17;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";28/08/19;"154654";"";"";?;?;no;no;0;0;0;0
"13";"201";32;01/08/17;31/07/18;2;201708;201807;yes;30;30;18/02/19;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";28/08/19;"154654";"";"";?;?;no;no;0;0;0;0
"13";"201";32;01/08/18;31/07/19;1;201808;201907;yes;30;20;19/12/19;?;?;?;?;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";09/12/19;"122203";"";"";?;?;no;no;0;0;0;0
"13";"201";32;01/08/19;31/07/20;1;201908;202007;yes;12,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";07/01/20;"122604";"";"";?;?;no;no;0;0;0;0
"13";"201";33;05/03/18;04/03/19;1;201803;201902;yes;30;15;24/07/19;?;?;?;?;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";28/08/19;"154803";"";"";?;?;no;no;0;0;0;0
"13";"201";33;05/03/19;04/03/20;1;201903;202002;yes;20;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";24/10/19;"085251";"";"";?;?;no;no;0;0;0;0
"13";"201";34;05/03/18;04/03/19;2;201803;201902;yes;30;30;16/10/19;19/12/19;?;?;?;10;20;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/02/20;"145319";"";"";?;?;no;no;0;0;0;0
"13";"201";34;05/03/19;04/03/20;1;201903;202002;yes;25;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";07/01/20;"122604";"";"";?;?;no;no;0;0;0;0
"13";"201";35;16/04/18;15/04/19;2;201804;201903;yes;30;30;26/12/18;23/12/19;24/02/20;?;?;10;14;6;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";05/03/20;"162929";"";"";?;?;no;no;0;0;0;0
"13";"201";35;16/04/19;15/04/20;2;201904;202003;yes;30;30;13/10/20;21/12/20;15/02/21;?;?;10;14;6;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";05/03/21;"195355";"";"";?;?;no;no;0;0;0;0
"13";"201";35;16/04/20;15/04/21;2;202004;202103;yes;30;30;13/10/21;22/12/21;28/02/22;?;?;10;14;6;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";11/04/22;"160629";"";"";?;?;no;no;0;0;0;0
"13";"201";35;16/04/21;15/04/22;2;202104;202203;yes;30;30;20/09/22;19/12/22;?;?;?;10;20;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";10/02/23;"082052";"";"";?;?;no;no;0;0;0;0
"13";"201";35;16/04/22;15/04/23;1;202204;202303;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";06/04/23;"103432";"";"";?;?;no;no;0;0;0;0
"13";"201";35;16/04/23;15/04/24;1;202304;202403;yes;5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"toliveira";20/04/23;"104315";"";"";?;?;no;no;0;0;0;0
"13";"201";36;01/06/15;31/05/16;2;201506;201605;yes;30;30;21/12/15;21/12/16;?;?;?;15;15;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";28/08/19;"155256";"";"";?;?;no;no;0;0;0;0
"13";"201";36;01/06/16;31/05/17;2;201606;201705;yes;30;30;05/02/18;?;?;?;?;20;0;0;0;0;10;0;0;0;0;0;0;0;0;0;"gmoreno";28/08/19;"155256";"";"";?;?;no;no;0;0;0;0
"13";"201";36;01/06/17;31/05/18;2;201706;201805;yes;30;30;14/01/19;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";28/08/19;"155256";"";"";?;?;no;no;0;0;0;0
"13";"201";36;01/06/18;31/05/19;1;201806;201905;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";28/08/19;"155256";"";"";?;?;no;no;0;0;0;0
"13";"201";36;01/06/19;31/05/20;1;201906;202005;yes;15;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";08/10/19;"120028";"";"";?;?;no;no;0;0;0;0
"13";"201";37;01/10/19;30/09/20;1;201910;202009;yes;20;10;23/12/19;?;?;?;?;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";19/05/20;"090908";"";"";?;?;no;no;0;0;0;0
"13";"201";38;22/10/19;21/10/20;2;201911;202010;yes;30;30;23/12/19;15/12/20;?;?;?;10;20;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";05/02/21;"104952";"";"";?;?;no;no;0;0;0;0
"13";"201";38;22/10/20;21/10/21;1;202011;202110;yes;10;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"aribeiro";18/01/21;"112315";"";"";?;?;no;no;0;0;0;0
"13";"201";39;28/10/19;27/10/20;2;201911;202010;yes;30;30;23/12/19;14/12/20;?;?;?;10;20;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";05/02/21;"104952";"";"";?;?;no;no;0;0;0;0
"13";"201";39;28/10/20;27/10/21;1;202011;202110;yes;10;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"aribeiro";22/02/21;"110335";"";"";?;?;no;no;0;0;0;0
"13";"201";40;04/11/19;03/11/20;1;201911;202010;yes;2,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";29/11/19;"175145";"";"";?;?;no;no;0;0;0;0
"13";"201";41;08/11/19;07/11/20;1;201911;202010;yes;30;10;23/12/19;?;?;?;?;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";27/10/20;"085429";"";"";?;?;no;no;0;0;0;0
"13";"201";42;18/11/19;17/11/20;1;201912;202011;yes;12,5;10;23/12/19;?;?;?;?;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";23/03/20;"114210";"";"";?;?;no;no;0;0;0;0
"13";"201";43;18/11/19;17/11/20;1;201912;202011;yes;30;10;23/12/19;?;?;?;?;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"glisboa";09/12/20;"092409";"";"";?;?;no;no;0;0;0;0
"13";"201";43;18/11/20;17/11/21;1;202012;202111;yes;5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";15/12/20;"165516";"";"";?;?;no;no;0;0;0;0
"13";"201";46;20/11/19;19/11/20;1;201912;202011;yes;2,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";10/12/19;"153119";"";"";?;?;no;no;0;0;0;0
"13";"201";47;20/11/19;19/11/20;1;201912;202011;yes;2,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";10/12/19;"160615";"";"";?;?;no;no;0;0;0;0
"13";"201";48;03/12/19;02/12/20;1;201912;202011;yes;22,5;10;23/12/19;?;?;?;?;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";10/08/20;"105347";"";"";?;?;no;no;0;0;0;0
"13";"201";49;24/01/20;23/01/21;1;202002;202101;yes;10;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";19/05/20;"155351";"";"";?;?;no;no;0;0;0;0
"13";"201";50;10/02/20;09/02/21;1;202002;202101;yes;27,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";15/12/20;"170055";"";"";?;?;no;no;0;0;0;0
"13";"201";51;24/02/20;23/02/21;1;202003;202102;yes;15;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"glisboa";19/08/20;"110307";"";"";?;?;no;no;0;0;0;0
"13";"201";52;16/03/20;15/03/21;2;202003;202102;yes;30;30;21/12/20;16/11/21;22/12/21;?;?;14;6;10;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";07/01/22;"162017";"";"";?;?;no;no;0;0;0;0
"13";"201";52;16/03/21;15/03/22;2;202103;202202;yes;30;30;03/01/22;24/02/22;02/05/22;21/12/22;?;5;6;5;14;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";10/02/23;"082052";"";"";?;?;no;no;0;0;0;0
"13";"201";52;16/03/22;15/03/23;1;202203;202302;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";06/04/23;"103433";"";"";?;?;no;no;0;0;0;0
"13";"201";52;16/03/23;15/03/24;1;202303;202402;yes;12,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"152325";"";"";?;?;no;no;0;0;0;0
"13";"201";53;01/04/20;31/03/21;1;202004;202103;yes;5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";19/05/20;"155351";"";"";?;?;no;no;0;0;0;0
"13";"201";54;03/04/20;02/04/21;1;202004;202103;yes;7,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";24/06/20;"114620";"";"";?;?;no;no;0;0;0;0
"13";"201";55;24/04/20;23/04/21;1;202005;202104;yes;12,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";15/09/20;"105255";"";"";?;?;no;no;0;0;0;0
"13";"201";56;19/05/20;18/05/21;1;202006;202105;yes;10;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"glisboa";15/09/20;"165059";"";"";?;?;no;no;0;0;0;0
"13";"201";57;26/05/20;25/05/21;1;202006;202105;yes;30;14;21/12/20;?;?;?;?;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/06/21;"180735";"";"";?;?;no;no;0;0;0;0
"13";"201";57;26/05/21;25/05/22;1;202106;202205;yes;20;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"amagro";20/12/21;"084033";"";"";?;?;no;no;0;0;0;0
"13";"201";58;28/05/20;27/05/21;2;202006;202105;yes;30;30;21/12/20;11/02/21;02/09/21;?;?;14;10;6;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";06/10/21;"133934";"";"";?;?;no;no;0;0;0;0
"13";"201";58;28/05/21;27/05/22;1;202106;202205;yes;10;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"amagro";01/10/21;"080431";"";"";?;?;no;no;0;0;0;0
"13";"201";59;01/06/20;31/05/21;1;202006;202105;yes;7,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"glisboa";25/08/20;"171758";"";"";?;?;no;no;0;0;0;0
"13";"201";60;22/06/20;21/06/21;1;202007;202106;yes;30;14;21/12/20;?;?;?;?;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";05/07/21;"170232";"";"";?;?;no;no;0;0;0;0
"13";"201";60;22/06/21;21/06/22;1;202107;202206;yes;10;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/09/21;"160404";"";"";?;?;no;no;0;0;0;0
"13";"201";61;01/07/20;30/06/21;2;202007;202106;yes;30;30;22/12/21;01/03/22;?;?;?;14;16;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";11/04/22;"160629";"";"";?;?;no;no;0;0;0;0
"13";"201";61;01/07/21;30/06/22;2;202107;202206;yes;30;30;21/12/22;06/03/23;?;?;?;14;16;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";10/04/23;"084012";"";"";?;?;no;no;0;0;0;0
"13";"201";61;01/07/22;30/06/23;1;202207;202306;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"rangeloti";06/07/23;"164732";"";"";?;?;no;no;0;0;0;0
"13";"201";61;01/07/23;30/06/24;1;202307;202406;yes;2,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"152326";"";"";?;?;no;no;0;0;0;0
"13";"201";62;20/07/20;19/07/21;2;202008;202107;yes;30;30;21/12/20;22/12/21;?;?;?;14;16;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";08/02/22;"144240";"";"";?;?;no;no;0;0;0;0
"13";"201";62;20/07/21;19/07/22;2;202108;202207;yes;30;30;21/12/22;06/07/23;?;?;?;17;13;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";08/08/23;"140436";"";"";?;?;no;no;0;0;0;0
"13";"201";62;20/07/22;19/07/23;1;202208;202307;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"152327";"";"";?;?;no;no;0;0;0;0
"13";"201";62;20/07/23;19/07/24;1;202308;202407;yes;0;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"152326";"";"";?;?;no;no;0;0;0;0
"13";"201";63;20/07/20;19/07/21;2;202008;202107;yes;30;30;22/12/21;28/02/22;06/07/22;?;?;14;6;10;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";05/08/22;"082324";"";"";?;?;no;no;0;0;0;0
"13";"201";63;20/07/21;19/07/22;2;202108;202207;yes;30;30;21/12/22;03/07/23;?;?;?;14;16;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";08/08/23;"140436";"";"";?;?;no;no;0;0;0;0
"13";"201";63;20/07/22;19/07/23;1;202208;202307;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"152327";"";"";?;?;no;no;0;0;0;0
"13";"201";63;20/07/23;19/07/24;1;202308;202407;yes;0;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"152327";"";"";?;?;no;no;0;0;0;0
"13";"201";64;20/07/20;19/07/21;1;202008;202107;yes;12,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";07/01/21;"183838";"";"";?;?;no;no;0;0;0;0
"13";"201";65;29/07/20;28/07/21;2;202008;202107;yes;30;30;21/12/20;20/12/21;?;?;?;14;16;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";08/02/22;"144240";"";"";?;?;no;no;0;0;0;0
"13";"201";65;29/07/21;28/07/22;2;202108;202207;yes;30;30;21/12/22;24/05/23;?;?;?;14;16;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";12/07/23;"113008";"";"";?;?;no;no;0;0;0;0
"13";"201";65;29/07/22;28/07/23;1;202208;202307;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"152328";"";"";?;?;no;no;0;0;0;0
"13";"201";65;29/07/23;28/07/24;1;202308;202407;yes;0;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"152327";"";"";?;?;no;no;0;0;0;0
"13";"201";66;29/07/20;28/07/21;2;202008;202107;yes;30;30;21/12/20;20/12/21;?;?;?;14;16;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";08/02/22;"144240";"";"";?;?;no;no;0;0;0;0
"13";"201";66;29/07/21;28/07/22;1;202108;202207;yes;30;10;24/05/22;?;?;?;?;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/08/22;"121702";"";"";?;?;no;no;0;0;0;0
"13";"201";66;29/07/22;28/07/23;1;202208;202307;yes;7,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"amagro";10/10/22;"171302";"";"";?;?;no;no;0;0;0;0
"13";"201";67;10/08/20;09/08/21;2;202008;202107;yes;30;30;21/12/20;27/12/21;?;?;?;14;16;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";08/02/22;"144240";"";"";?;?;no;no;0;0;0;0
"13";"201";67;10/08/21;09/08/22;1;202108;202207;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/08/22;"121702";"";"";?;?;no;no;0;0;0;0
"13";"201";67;10/08/22;09/08/23;1;202208;202307;yes;2,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";05/09/22;"160337";"";"";?;?;no;no;0;0;0;0
"13";"201";68;14/09/20;13/09/21;2;202009;202108;yes;30;30;07/12/20;22/12/21;?;?;?;10;20;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";08/02/22;"144240";"";"";?;?;no;no;0;0;0;0
"13";"201";68;14/09/21;13/09/22;2;202109;202208;yes;30;30;26/12/22;17/07/23;?;?;?;15;15;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";08/08/23;"140437";"";"";?;?;no;no;0;0;0;0
"13";"201";68;14/09/22;13/09/23;1;202209;202308;yes;27,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"152329";"";"";?;?;no;no;0;0;0;0
"13";"201";69;01/10/20;30/09/21;1;202010;202109;yes;15;14;21/12/20;?;?;?;?;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"aribeiro";06/04/21;"160922";"";"";?;?;no;no;0;0;0;0
"13";"201";70;28/09/20;27/09/21;2;202010;202109;yes;0;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";06/10/21;"133934";"";"";?;?;no;no;0;0;0;0
"13";"201";71;06/10/20;05/10/21;2;202010;202109;yes;30;30;21/12/20;22/12/21;?;?;?;14;16;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";08/02/22;"144240";"";"";?;?;no;no;0;0;0;0
"13";"201";71;06/10/21;05/10/22;2;202110;202209;yes;30;30;21/12/22;18/04/23;?;?;?;14;16;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";12/06/23;"165457";"";"";?;?;no;no;0;0;0;0
"13";"201";71;06/10/22;05/10/23;1;202210;202309;yes;25;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"152329";"";"";?;?;no;no;0;0;0;0
"13";"201";72;23/10/20;22/10/21;2;202011;202110;yes;30;30;21/12/20;17/01/22;?;?;?;14;16;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";09/03/22;"174527";"";"";?;?;no;no;0;0;0;0
"13";"201";72;23/10/21;22/10/22;2;202111;202210;yes;30;30;06/07/22;06/02/23;10/04/23;?;?;7;5;18;0;0;0;0;0;0;0;0;0;0;0;0;"val";09/05/23;"190042";"";"";?;?;no;no;0;0;0;0
"13";"201";72;23/10/22;22/10/23;1;202211;202310;yes;15;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"toliveira";27/04/23;"150705";"";"";?;?;no;no;0;0;0;0
"13";"201";73;23/10/20;22/10/21;2;202011;202110;yes;30;30;21/12/20;22/12/21;?;?;?;14;16;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";08/02/22;"144240";"";"";?;?;no;no;0;0;0;0
"13";"201";73;23/10/21;22/10/22;1;202111;202210;yes;30;14;21/12/22;?;?;?;?;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"amagro";08/12/22;"163639";"";"";?;?;no;no;0;0;0;0
"13";"201";73;23/10/22;22/10/23;1;202211;202310;yes;7,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"amagro";13/01/23;"163553";"";"";?;?;no;no;0;0;0;0
"13";"201";74;12/11/20;11/11/21;2;202011;202110;yes;30;30;21/12/20;20/12/21;?;?;?;14;16;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";08/02/22;"144240";"";"";?;?;no;no;0;0;0;0
"13";"201";74;12/11/21;11/11/22;1;202111;202210;yes;30;14;21/12/22;?;?;?;?;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"amagro";08/12/22;"163640";"";"";?;?;no;no;0;0;0;0
"13";"201";74;12/11/22;11/11/23;1;202211;202310;yes;22,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"152330";"";"";?;?;no;no;0;0;0;0
"13";"201";75;24/11/20;23/11/21;1;202012;202111;yes;12,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";05/05/21;"170514";"";"";?;?;no;no;0;0;0;0
"13";"201";76;22/07/19;21/07/20;2;201908;202007;yes;30;30;23/12/19;15/12/20;?;?;?;10;20;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";05/02/21;"104952";"";"";?;?;no;no;0;0;0;0
"13";"201";76;22/07/20;21/07/21;2;202008;202107;yes;30;30;20/12/21;06/06/22;?;?;?;20;10;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";07/07/22;"081927";"";"";?;?;no;no;0;0;0;0
"13";"201";76;22/07/21;21/07/22;2;202108;202207;yes;30;30;19/12/22;20/02/23;?;?;?;20;10;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";10/04/23;"084012";"";"";?;?;no;no;0;0;0;0
"13";"201";76;22/07/22;21/07/23;1;202208;202307;yes;17,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/03/23;"174106";"";"";?;?;no;no;0;0;0;0
"13";"201";77;08/12/20;07/12/21;1;202012;202111;yes;12,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";05/05/21;"170525";"";"";?;?;no;no;0;0;0;0
"13";"201";78;07/07/20;06/07/21;2;202007;202106;yes;30;30;21/12/20;22/12/21;?;?;?;14;16;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";08/02/22;"144240";"";"";?;?;no;no;0;0;0;0
"13";"201";78;07/07/21;06/07/22;2;202107;202206;yes;30;30;19/12/22;20/06/23;?;?;?;16;14;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";08/08/23;"140437";"";"";?;?;no;no;0;0;0;0
